Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,35,6,1.0747536015277408,5.595053323258672,6.774753601527741,100.0
Offloaded Data,36,6,0.6290184229942806,5.101996229034582,5.909018422994281,100.0
Offloaded Data,37,6,1.05619679253328,5.542890649910818,6.70619679253328,100.0
Offloaded Data,38,6,3.157562623205633,5.682721466334618,8.897562623205634,100.0
Offloaded Data,39,6,1.0954019037116032,5.927324075918184,7.085401903711603,100.0
Offloaded Data,40,6,1.4828249899755976,5.4127214663346175,6.952824989975597,100.0
Offloaded Data,41,6,1.7350859083210493,5.752890649910818,7.59508590832105,100.0
Offloaded Data,42,6,0.6342667252913006,5.739179835609999,6.544266725291301,100.0
Offloaded Data,43,6,7.806669800748923,5.887324075918184,13.756669800748922,100.0
Offloaded Data,44,6,1.5101561182508456,5.207300075118183,6.790156118250846,100.0
Offloaded Data,45,6,3.478022147228683,5.58642934314648,9.098022147228683,100.0
Offloaded Data,46,6,2.9228920842308455,5.927324075918184,8.912892084230846,100.0
Offloaded Data,47,6,3.848956562663631,5.53642934314648,9.418956562663631,100.0
Offloaded Data,48,6,2.4154099365848865,5.797300075118183,8.285409936584887,100.0
Offloaded Data,49,6,2.310958948011986,5.589919569423513,7.9809589480119865,100.0
Offloaded Data,0,7,2.435134972843333,5.857300075118182,8.365134972843332,100.0
Offloaded Data,1,7,2.3173978172395797,5.4399195694235125,7.83739781723958,100.0
Offloaded Data,2,7,1.071744611491633,5.78933603151945,6.941744611491633,100.0
Offloaded Data,3,7,1.2307082362936252,5.202890649910811,6.540708236293625,100.0
Offloaded Data,4,7,2.3771404626772648,5.316405342346472,7.737140462677265,100.0
Offloaded Data,5,7,29.2948348671527,5.666405342346471,35.0048348671527,100.0
Offloaded Data,6,7,1.9498475049556563,5.626429343146473,7.609847504955656,100.0
Offloaded Data,7,7,2.6090314043675056,5.475053323258665,8.189031404367505,100.0
Offloaded Data,8,7,1.6036107750110218,5.447300075118182,7.123610775011022,100.0
Offloaded Data,9,7,11.207019396726016,5.672721466334618,16.937019396726015,100.0
Offloaded Data,10,7,1.210719015585817,5.421996229034582,6.810719015585818,100.0
Offloaded Data,11,7,3.441894107170589,5.7050533232586655,9.251894107170589,100.0
Offloaded Data,12,7,3.576621458857836,5.545053323258665,9.226621458857837,100.0
Offloaded Data,13,7,3.71562980145269,5.637324075918184,9.41562980145269,100.0
Offloaded Data,14,7,2.3240355904235828,5.687324075918184,8.074035590423582,100.0
Offloaded Data,15,7,1.0494771004555843,5.829179835610006,7.049477100455585,100.0
Offloaded Data,16,7,1.7960400236635368,5.836429343146473,7.666040023663537,100.0
Offloaded Data,17,7,1.8570915830899306,5.546429343146473,7.437091583089931,100.0
Offloaded Data,18,7,0.6155588220006555,5.837300075118183,6.525558822000655,100.0
Offloaded Data,19,7,1.472812343424871,5.762866649110809,7.352812343424871,100.0
Offloaded Data,20,7,2.3230297138587943,5.239919569423513,7.643029713858795,100.0
Offloaded Data,21,7,1.6485626655262642,5.756405342346471,7.448562665526264,100.0
Offloaded Data,22,7,0.9903988672160526,5.77933603151945,6.850398867216053,100.0
Offloaded Data,23,7,3.11775006351227,5.776429343146473,8.92775006351227,100.0
Offloaded Data,24,7,2.084273150387967,5.685053323258665,7.874273150387967,100.0
Offloaded Data,25,7,0.8625433725689611,5.58933603151945,6.532543372568961,100.0
Offloaded Data,26,7,3.377713773478603,5.307324075918184,8.747713773478603,100.0
Offloaded Data,27,7,0.6094878818814118,5.865053323258665,6.579487881881412,100.0
Offloaded Data,28,7,3.72336372307484,5.465053323258665,9.29336372307484,100.0
Offloaded Data,29,7,3.607030849649149,5.349919569423513,9.037030849649149,100.0
Offloaded Data,30,7,1.7401842970028483,5.695053323258665,7.540184297002848,100.0
Offloaded Data,31,7,2.340635339003468,5.8828666491108095,8.340635339003468,100.0
Offloaded Data,32,7,1.080815080526539,5.322218719092425,6.5408150805265395,100.0
Offloaded Data,33,7,1.640819750861024,5.707324075918184,7.410819750861023,100.0
Offloaded Data,34,7,1.058968496091413,5.592866649110809,6.768968496091413,100.0
Offloaded Data,35,7,0.7247477064915616,5.695053323258665,6.524747706491562,100.0
Offloaded Data,36,7,0.6326781008948266,5.781996229034582,6.592678100894827,100.0
Offloaded Data,37,7,1.0481285755196486,5.422890649910811,6.578128575519648,100.0
Offloaded Data,38,7,3.5272552004134994,5.402721466334618,8.9872552004135,100.0
Offloaded Data,39,7,0.9852820586782015,5.507324075918184,6.555282058678202,100.0
