Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,50,1,1.5227951434795441,5.656429343146479,7.2127951434795445,100.0
Offloaded Data,51,1,0.5623563578843719,5.5664293431464795,6.162356357884372,100.0
Offloaded Data,52,1,5.535452697609668,5.92730007511819,11.535452697609667,100.0
Offloaded Data,103,1,1.2869524601442879,5.94642934314648,7.266952460144289,100.0
Offloaded Data,154,1,26.39176605421996,5.32640534234648,31.76176605421996,100.0
Offloaded Data,105,1,3.4129505600323533,5.6427214663346215,9.112950560032353,100.0
Offloaded Data,106,1,11.791276167139475,5.602890649910818,17.501276167139476,100.0
Offloaded Data,57,1,27.484692805676435,5.289179835610004,32.94469280567643,100.0
Offloaded Data,58,1,34.15140912859135,5.58642934314648,39.771409128591344,100.0
Offloaded Data,159,1,2.712749067720867,5.225053323258672,8.042749067720868,100.0
Offloaded Data,60,1,3.8972759459608945,5.317300075118189,9.287275945960895,100.0
Offloaded Data,11,1,0.789537841794545,5.5428666491108185,6.4495378417945455,100.0
Offloaded Data,112,1,10.996860578997952,5.7099195694235165,16.786860578997953,100.0
Offloaded Data,63,1,8.86100187361932,5.30730007511819,14.241001873619322,100.0
Offloaded Data,64,1,1.2932110072784355,5.362721466334621,6.713211007278435,100.0
Offloaded Data,165,1,1.0503851301102125,5.82730007511819,6.950385130110213,100.0
Offloaded Data,16,1,18.004278775263636,5.227324075918189,23.294278775263635,100.0
Offloaded Data,167,1,0.46167032042759204,5.46730007511819,6.001670320427592,100.0
Offloaded Data,18,1,3.3638589247112325,5.735053323258672,9.203858924711232,100.0
Offloaded Data,119,1,2.8445753305413017,5.642218719092432,8.624575330541301,100.0
Offloaded Data,70,1,0.32981998794764344,5.94640534234648,6.3198199879476435,100.0
Offloaded Data,171,1,0.2224102708816248,5.25732407591819,5.542410270881625,100.0
Offloaded Data,172,1,0.9542277231835076,5.357324075918189,6.374227723183507,100.0
Offloaded Data,73,1,24.151735392633412,5.602866649110818,29.87173539263341,100.0
Offloaded Data,24,1,14.173952657331748,5.32642934314648,19.533952657331746,100.0
Offloaded Data,75,1,5.309719945807875,5.252721466334622,10.619719945807875,100.0
Offloaded Data,76,1,10.755534346619308,5.40730007511819,16.235534346619307,100.0
Offloaded Data,177,1,11.013103155659172,5.869919569423517,16.963103155659173,100.0
Offloaded Data,128,1,16.43556590243977,5.655053323258672,22.19556590243977,100.0
Offloaded Data,179,1,27.880935109355278,5.237324075918189,33.180935109355275,100.0
Offloaded Data,30,1,10.724049852440238,5.43642934314648,16.194049852440237,100.0
Offloaded Data,81,1,10.662363671133752,5.54642934314648,16.242363671133752,100.0
Offloaded Data,132,1,31.862878192995893,5.272890649910818,37.242878192995896,100.0
Offloaded Data,133,1,0.21979550309717208,5.4273240759181895,5.7097955030971725,100.0
Offloaded Data,84,1,19.94484342571479,5.64640534234648,25.63484342571479,100.0
Offloaded Data,85,1,11.952621087549627,5.389919569423516,17.422621087549626,100.0
Offloaded Data,186,1,1.9247458346518966,5.499179835610004,7.594745834651897,100.0
Offloaded Data,187,1,15.329609544118926,5.602890649910818,21.039609544118925,100.0
Offloaded Data,88,1,0.33765749764864317,5.62730007511819,6.0376574976486435,100.0
Offloaded Data,39,1,0.6374883452219666,5.72640534234648,6.407488345221967,100.0
Offloaded Data,140,1,0.7028281041024458,5.872721466334621,6.632828104102446,100.0
Offloaded Data,191,1,4.909894132148806,5.39642934314648,10.339894132148807,100.0
Offloaded Data,92,1,8.387066901188435,5.2528666491108185,13.757066901188434,100.0
Offloaded Data,143,1,1.5060403554936899,5.849919569423516,7.43604035549369,100.0
Offloaded Data,144,1,27.430546208407893,5.8164053423464805,33.290546208407896,100.0
Offloaded Data,95,1,27.712447458770093,5.37642934314648,33.12244745877009,100.0
Offloaded Data,46,1,3.282111315918972,5.38640534234648,8.712111315918971,100.0
Offloaded Data,47,1,1.2707966430406323,5.312721466334621,6.640796643040632,100.0
Offloaded Data,48,1,3.245350534618758,5.429919569423516,8.755350534618758,100.0
Offloaded Data,99,1,32.37237098506123,5.24642934314648,37.65237098506123,100.0
Offloaded Data,101,1,6.312841041000444,9.00732407591819,15.382841041000443,100.0
Offloaded Data,102,1,27.69511261240388,9.639179835610005,37.50511261240388,100.0
Offloaded Data,54,1,0.3431173664038912,8.695053323258673,9.143117366403892,100.0
Offloaded Data,55,1,19.3166646913189,9.02732407591819,28.4066646913189,100.0
Offloaded Data,156,1,15.922891755988488,9.460289004121204,25.492891755988488,100.0
Offloaded Data,107,1,0.3290707437854197,8.979179835610005,9.47907074378542,100.0
Offloaded Data,108,1,11.181129180493436,9.002721466334622,20.241129180493434,100.0
Offloaded Data,59,1,0.8508797084939779,8.670289004121203,9.630879708493977,100.0
Offloaded Data,61,1,30.925045628860854,8.849179835610004,39.94504562886086,100.0
Offloaded Data,12,1,8.374272241039982,9.372890649910818,17.854272241039983,100.0
Offloaded Data,13,1,4.994990422463843,9.225053323258672,14.324990422463843,100.0
Offloaded Data,114,1,0.3429767370514818,9.185053323258671,9.632976737051482,100.0
Offloaded Data,65,1,0.5459391668382831,9.342890649910817,9.995939166838282,100.0
Offloaded Data,116,1,2.74875078702629,9.129919569423517,11.95875078702629,100.0
Offloaded Data,17,1,2.252865479938779,9.315053323258672,11.672865479938778,100.0
Offloaded Data,169,1,0.2876999678222046,9.042218719092432,9.467699967822204,100.0
Offloaded Data,21,1,27.80533499554936,9.072890649910818,36.98533499554936,100.0
Offloaded Data,22,1,3.939955400908983,8.957300075118189,12.969955400908983,100.0
Offloaded Data,25,1,3.65184239478547,8.97730007511819,12.701842394785471,100.0
Offloaded Data,78,1,25.790879515797176,9.142890649910818,35.04087951579717,100.0
Offloaded Data,29,1,1.7263028198244104,8.807300075118189,10.60630281982441,100.0
Offloaded Data,180,1,0.15833559890022056,8.789336031519458,9.02833559890022,100.0
Offloaded Data,31,1,1.1426642575448407,9.302866649110818,10.56266425754484,100.0
Offloaded Data,82,1,4.862798668008329,8.562218719092431,13.562798668008329,100.0
Offloaded Data,83,1,2.3573510559007325,9.19730007511819,11.627351055900732,100.0
Offloaded Data,184,1,15.188205823458679,9.57730007511819,24.83820582345868,100.0
Offloaded Data,185,1,4.131924189716316,9.072866649110818,13.321924189716315,100.0
Offloaded Data,137,1,0.16369564131628675,9.281996229034583,9.623695641316285,100.0
Offloaded Data,89,1,12.861054215634189,9.549179835610005,22.58105421563419,100.0
Offloaded Data,190,1,17.626373464350497,9.42730007511819,27.126373464350497,100.0
Offloaded Data,41,1,10.916422261844176,8.967324075918189,19.946422261844177,100.0
Offloaded Data,194,1,12.607093032470807,9.542218719092432,22.287093032470807,100.0
Offloaded Data,45,1,5.07198011527806,9.117324075918189,14.251980115278059,100.0
Offloaded Data,96,1,1.4503837289115877,9.049919569423515,10.580383728911588,100.0
Offloaded Data,197,1,18.057145455731405,8.772721466334621,26.887145455731407,100.0
Offloaded Data,98,1,28.118938954922267,9.219179835610005,37.50893895492227,100.0
Offloaded Data,49,1,3.1754617761577664,8.712890649910818,11.995461776157766,100.0
Offloaded Data,1,1,15.195038542966298,12.765053323258673,28.0650385429663,100.0
Offloaded Data,104,1,1.084827404110094,12.155053323258672,13.344827404110093,100.0
Offloaded Data,5,1,13.237693043301451,12.732890649910818,26.07769304330145,100.0
Offloaded Data,7,1,20.854576841784656,12.88852975631256,33.934576841784654,100.0
Offloaded Data,8,1,11.233922898572464,12.959336031519456,24.273922898572465,100.0
Offloaded Data,109,1,2.3954171363411167,12.612218719092432,15.145417136341116,100.0
Offloaded Data,15,1,7.657715859964548,12.67286664911082,20.447715859964546,100.0
Offloaded Data,19,1,20.125616809000324,12.911996229034582,33.21561680900032,100.0
Offloaded Data,71,1,0.7243225987967071,12.682866649110819,13.524322598796708,100.0
Offloaded Data,72,1,18.67906439152603,12.841996229034581,31.69906439152603,100.0
Offloaded Data,125,1,2.1851823017721763,12.660289004121204,14.955182301772176,100.0
Offloaded Data,79,1,4.00428591003936,12.16730007511819,16.24428591003936,100.0
Offloaded Data,182,1,11.093316954142571,12.221996229034582,23.49331695414257,100.0
Offloaded Data,33,1,0.851192325147511,12.855053323258673,13.811192325147513,100.0
Offloaded Data,134,1,0.5864940284867344,13.232890649910818,13.926494028486735,100.0
Offloaded Data,87,1,0.16176361939239192,12.61852975631256,12.971763619392393,100.0
Offloaded Data,91,1,27.18101315299739,12.72732407591819,39.97101315299739,100.0
Offloaded Data,44,1,3.330115616664625,13.269179835610004,16.770115616664626,100.0
Offloaded Data,195,1,1.2105640206529147,12.729919569423517,14.020564020652914,100.0
Offloaded Data,196,1,1.9222286756512938,12.489919569423517,14.492228675651294,100.0
Offloaded Data,147,1,11.55479878081081,12.642218719092432,24.33479878081081,100.0
Offloaded Data,199,1,2.218729961300512,12.292866649110818,14.628729961300511,100.0
Offloaded Data,50,2,1.5874552048397546,5.25642934314648,6.877455204839754,100.0
Offloaded Data,52,2,7.0983907294405375,5.357300075118186,12.528390729440538,100.0
Offloaded Data,103,2,1.1628951970916355,5.50642934314648,6.702895197091635,100.0
Offloaded Data,154,2,24.544739323682855,5.676405342346478,30.264739323682853,100.0
Offloaded Data,6,2,25.302563521871047,5.302890649910818,30.712563521871047,100.0
Offloaded Data,60,2,5.831811068332677,5.277300075118186,11.181811068332676,100.0
Offloaded Data,11,2,0.7614162126153053,5.662866649110817,6.541416212615306,100.0
Offloaded Data,162,2,27.6853498971375,5.625053323258669,33.415349897137496,100.0
Offloaded Data,63,2,11.76027252670375,5.499919569423513,17.34027252670375,100.0
Offloaded Data,64,2,1.4736494432113096,5.252721466334618,6.78364944321131,100.0
Offloaded Data,116,2,5.129759973290402,5.749919569423513,10.959759973290401,100.0
Offloaded Data,167,2,0.44260364077273073,5.557300075118186,6.072603640772731,100.0
Offloaded Data,18,2,6.625680037227192,5.2750533232586685,12.00568003722719,100.0
Offloaded Data,70,2,0.3746094062005366,5.886405342346478,6.3046094062005364,100.0
Offloaded Data,24,2,34.532383736672166,5.87642934314648,40.44238373667216,100.0
Offloaded Data,27,2,27.043989599748834,5.247324075918188,32.353989599748836,100.0
Offloaded Data,178,2,5.739318255180807,5.249919569423513,11.069318255180807,100.0
Offloaded Data,129,1,7.350920310676025,15.559179835610005,23.080920310676024,100.0
Offloaded Data,30,2,9.210268155446087,5.3164293431464795,14.560268155446087,100.0
Offloaded Data,81,2,18.372914114937792,5.69642934314648,24.102914114937793,100.0
Offloaded Data,85,2,10.284101046062885,5.8727214663346174,16.214101046062886,100.0
Offloaded Data,86,2,15.247590278943093,5.4802890041212,20.837590278943093,100.0
Offloaded Data,88,2,0.3493038090678589,5.687300075118186,6.109303809067859,100.0
Offloaded Data,39,2,0.631044100079047,5.776405342346479,6.451044100079047,100.0
Offloaded Data,140,2,0.7284804644264214,5.6227214663346174,6.408480464426421,100.0
Offloaded Data,42,2,25.62472519779623,5.417324075918188,31.10472519779623,100.0
Offloaded Data,143,2,0.9973913422141535,5.289919569423513,6.3673913422141535,100.0
