Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,59,6,84.22064596156675,1033.3791408295674,1117.6806459615668,16.0
Offloaded Data,99,2,48.69259562407506,1078.2669592734142,1127.032595624075,31.0
Offloaded Data,102,1,18.945883567650245,1113.0420078627665,1132.0458835676502,23.0
Offloaded Data,30,2,2.7117414688752994,1116.479778601569,1119.3017414688752,14.0
Offloaded Data,146,1,59.601161399141496,1130.0513674258907,1189.8311613991416,28.0
Offloaded Data,20,3,5.086828302767198,1115.0742757193707,1120.2668283027672,38.0
Offloaded Data,145,7,13.633630467595694,1079.4160853407466,1093.0936304675956,26.0
Offloaded Data,65,39,38.778178172666856,762.7062901417545,801.5181781726669,38.0
Offloaded Data,60,1,25.14155370608226,1167.0290272284315,1192.2515537060822,4.0
Offloaded Data,128,12,27.424279917078678,1069.3768456711343,1096.8642799170786,13.0
Offloaded Data,12,1,21.765115501806125,1201.8078337528325,1223.7651155018061,33.0
Offloaded Data,11,5,90.51564803626164,1169.2080001536647,1259.9156480362617,46.0
Offloaded Data,129,1,10.391190810654834,1228.9894683671675,1239.4611908106547,46.0
Offloaded Data,33,6,96.46552250560734,1179.4015194423748,1275.9855225056074,29.0
Offloaded Data,43,4,3.281183666541851,1207.9025850468547,1211.2911836665419,42.0
Offloaded Data,125,1,90.28080054500485,1241.2159176682062,1331.5708005450049,37.0
Offloaded Data,47,1,39.902672724923775,1260.9818746441508,1301.0026727249237,4.0
Offloaded Data,104,23,48.240326075154066,1042.0057221389304,1090.290326075154,49.0
Offloaded Data,88,17,81.29491073484502,1110.238855033986,1191.704910734845,12.0
Offloaded Data,19,2,35.433684098058954,1265.8660424688303,1301.373684098059,4.0
Offloaded Data,44,1,4.284767148512846,1274.6362040696383,1278.994767148513,44.0
Offloaded Data,5,6,40.40489732900303,1254.8095195674236,1295.294897329003,14.0
Offloaded Data,16,2,52.736007577802894,1336.2177825525766,1389.146007577803,1.0
Offloaded Data,71,2,1.6377391655773113,1347.3671080737583,1349.0677391655774,20.0
Offloaded Data,37,2,80.4238263037796,1356.9393513994332,1437.4738263037796,31.0
Offloaded Data,61,6,11.05129233886759,1324.0845349206668,1335.2412923388677,26.0
Offloaded Data,131,5,31.429804182370997,1350.3358525373783,1381.799804182371,17.0
Offloaded Data,117,8,66.0097540644742,1325.3025002472789,1391.4297540644743,38.0
Offloaded Data,33,9,84.91965171918488,1321.262337046463,1406.299651719185,7.0
Offloaded Data,124,40,11.548283795608793,1012.6669808724862,1024.2782837956088,32.0
Offloaded Data,77,2,20.755287066414418,1396.5691291654716,1417.4052870664145,15.0
Offloaded Data,142,2,11.825398934445769,1411.5889184273435,1423.4953989344458,16.0
Offloaded Data,35,6,33.88476691152507,1383.1424142647986,1417.084766911525,44.0
Offloaded Data,89,1,48.75087082365207,1441.988215030786,1490.9108708236522,47.0
Offloaded Data,21,2,1.9487846417555152,1448.547064073318,1450.5587846417554,20.0
Offloaded Data,93,6,40.11736708313986,1433.3059717385704,1473.4573670831398,47.0
Offloaded Data,126,1,59.914728491973705,1492.5814410419828,1552.6147284919737,49.0
Offloaded Data,110,1,62.05974608910212,1495.3489483645676,1557.4897460891023,19.0
Offloaded Data,73,5,39.49690973969581,1455.6540005179947,1495.2569097396959,9.0
Offloaded Data,36,30,46.567474757501046,1229.9244949204665,1276.597474757501,41.0
Offloaded Data,20,4,3.7631754589587643,1511.0444885204347,1514.913175458959,14.0
Offloaded Data,65,41,36.22349324561605,1202.4862013408665,1238.743493245616,11.0
Offloaded Data,39,2,3.662753262736969,1594.9259253399466,1598.632753262737,40.0
Offloaded Data,124,41,13.451370398307116,1214.9769824725022,1228.491370398307,19.0
Offloaded Data,134,2,26.070465920207624,1604.5208203121006,1630.7304659202077,18.0
Offloaded Data,125,3,33.311899427466486,1596.1170056736462,1629.5018994274665,17.0
Offloaded Data,98,2,27.868030923222506,1615.1260920690781,1643.0680309232225,28.0
Offloaded Data,88,19,72.27967629803328,1448.678800633714,1521.1296762980332,49.0
Offloaded Data,117,11,60.16325751188682,1553.1525338474469,1613.4332575118867,27.0
Offloaded Data,82,3,8.25581445468881,1632.946575271494,1641.2758144546888,17.0
