Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,2.156758572890176,5.509179835610004,7.836758572890176,100.0
Offloaded Data,1,1,0.7946634333080589,5.719336031519457,6.5946634333080585,100.0
Offloaded Data,2,1,2.653864229354185,5.67640534234648,8.373864229354185,100.0
Offloaded Data,3,1,2.1968752316355116,5.62640534234648,7.866875231635511,100.0
Offloaded Data,4,1,2.527479908629263,5.54640534234648,8.117479908629264,100.0
Offloaded Data,5,1,1.5801220186663667,5.571996229034582,7.3301220186663665,100.0
Offloaded Data,6,1,1.8034612310131957,5.421996229034582,7.403461231013196,100.0
Offloaded Data,7,1,0.7315768503330315,5.812866649110818,6.661576850333031,100.0
Offloaded Data,8,1,1.1313152080730438,5.875053323258673,7.111315208073044,100.0
Offloaded Data,9,1,1.5003203557011922,5.389179835610005,7.060320355701192,100.0
Offloaded Data,10,1,0.9797651529197685,5.732866649110818,6.829765152919769,100.0
Offloaded Data,11,1,3.1276417673066943,5.61640534234648,8.787641767306694,100.0
Offloaded Data,12,1,2.0112488013928562,5.519179835610004,7.701248801392856,100.0
Offloaded Data,13,1,3.385847077726605,5.869919569423517,9.335847077726605,100.0
Offloaded Data,14,1,2.7716309696230184,5.249919569423517,8.101630969623018,100.0
Offloaded Data,15,1,4.920532274888238,5.259919569423516,10.260532274888238,100.0
Offloaded Data,16,1,3.030737153126391,5.2099195694235165,8.320737153126391,100.0
Offloaded Data,17,1,0.7188591454056481,5.817324075918189,6.598859145405648,100.0
Offloaded Data,18,1,5.463861961586785,5.759919569423516,11.303861961586785,100.0
Offloaded Data,19,1,4.527318935272945,5.829919569423517,10.437318935272945,100.0
Offloaded Data,20,1,1.8525639849835926,5.811996229034582,7.842563984983593,100.0
Offloaded Data,21,1,1.0019121156664255,5.82642934314648,6.861912115666426,100.0
Offloaded Data,22,1,3.8850761474277546,5.529919569423517,9.495076147427755,100.0
Offloaded Data,23,1,1.3475909110093476,5.712218719092432,7.197590911009348,100.0
Offloaded Data,24,1,0.7323276279395835,5.279336031519457,6.092327627939584,100.0
Offloaded Data,25,1,0.45779378403454674,5.632890649910818,6.1977937840345465,100.0
Offloaded Data,26,1,1.2991408971513454,5.34642934314648,6.6791408971513455,100.0
Offloaded Data,27,1,0.7002615084913192,5.850289004121204,6.6602615084913195,100.0
Offloaded Data,28,1,4.262323177070539,5.61640534234648,9.922323177070538,100.0
Offloaded Data,29,1,1.5345780386492205,5.475053323258672,7.114578038649221,100.0
Offloaded Data,30,1,1.0072746044749643,5.360289004121204,6.477274604474964,100.0
Offloaded Data,31,1,1.6633497256259617,5.732890649910818,7.503349725625961,100.0
Offloaded Data,32,1,2.2572538215149813,5.4391798356100045,7.867253821514981,100.0
Offloaded Data,33,1,3.0830892965901073,5.609919569423516,8.773089296590108,100.0
Offloaded Data,34,1,0.8376716664895545,5.227324075918189,6.1276716664895545,100.0
Offloaded Data,35,1,0.6430260614827985,5.592218719092433,6.373026061482799,100.0
Offloaded Data,36,1,0.7538297969945423,5.615053323258672,6.473829796994542,100.0
Offloaded Data,37,1,1.0925507256211555,5.65730007511819,6.822550725621156,100.0
Offloaded Data,38,1,0.6735521032468496,5.855053323258672,6.633552103246849,100.0
Offloaded Data,39,1,1.5638062776343404,5.632218719092432,7.33380627763434,100.0
Offloaded Data,40,1,0.5334941633689957,5.435053323258672,6.073494163368996,100.0
Offloaded Data,41,1,1.3655950689210936,5.55640534234648,6.965595068921093,100.0
Offloaded Data,42,1,0.8405639520634646,5.71732407591819,6.620563952063465,100.0
Offloaded Data,43,1,1.541371223471063,5.239336031519457,6.861371223471063,100.0
Offloaded Data,44,1,0.8201381657740068,5.697324075918189,6.580138165774007,100.0
Offloaded Data,45,1,1.1722643649598607,5.662890649910818,6.942264364959861,100.0
Offloaded Data,46,1,0.3577543716372364,5.372721466334621,5.787754371637236,100.0
Offloaded Data,47,1,0.8348095309163591,5.29730007511819,6.204809530916359,100.0
Offloaded Data,48,1,0.7697553305804513,5.452721466334621,6.279755330580451,100.0
Offloaded Data,49,1,1.3415234994975318,5.361996229034582,6.881523499497532,100.0
Offloaded Data,0,2,3.0255284787444454,5.4091798356100025,8.605528478744446,100.0
Offloaded Data,1,2,0.7572024357106526,5.719336031519453,6.557202435710653,100.0
Offloaded Data,2,2,2.336148903194667,5.236405342346479,7.616148903194667,100.0
Offloaded Data,3,2,1.6846474083873197,5.4564053423464784,7.1846474083873195,100.0
Offloaded Data,4,2,2.3423487594582606,5.336405342346478,7.722348759458261,100.0
Offloaded Data,5,2,1.4711119241578434,5.161996229034578,6.811111924157843,100.0
Offloaded Data,6,2,1.6821550290918517,5.2319962290345785,7.092155029091852,100.0
Offloaded Data,7,2,1.1536064186979478,5.412866649110817,6.683606418697948,100.0
Offloaded Data,8,2,0.7197655357925137,5.465053323258669,6.2897655357925135,100.0
Offloaded Data,9,2,1.964262558650465,5.499179835610002,7.634262558650465,100.0
Offloaded Data,10,2,1.600969938216383,5.462866649110817,7.180969938216383,100.0
Offloaded Data,11,2,2.7801432890551565,5.736405342346479,8.560143289055157,100.0
Offloaded Data,12,2,2.098044746250494,5.259179835610002,7.528044746250494,100.0
Offloaded Data,13,2,2.819599893314089,5.839919569423513,8.73959989331409,100.0
Offloaded Data,14,2,2.412281651622519,5.219919569423513,7.712281651622519,100.0
Offloaded Data,15,2,4.477074772241273,5.6899195694235125,10.247074772241273,100.0
Offloaded Data,16,2,3.0908758531897784,5.499919569423513,8.670875853189779,100.0
Offloaded Data,17,2,0.6438723023946012,5.617324075918187,6.323872302394601,100.0
Offloaded Data,18,2,5.340583200843782,5.299919569423513,10.72058320084378,100.0
Offloaded Data,19,2,4.253326454842741,5.339919569423513,9.67332645484274,100.0
Offloaded Data,20,2,1.8907878995460292,5.681996229034579,7.7507878995460295,100.0
Offloaded Data,21,2,0.9953577559648217,5.94642934314648,6.975357755964822,100.0
Offloaded Data,22,2,3.785634573653577,5.429919569423513,9.295634573653578,100.0
Offloaded Data,23,2,1.3799984096043576,5.642218719092429,7.159998409604358,100.0
Offloaded Data,24,2,0.7283805924590581,5.829336031519453,6.638380592459058,100.0
Offloaded Data,25,2,0.46989117941238584,5.822890649910818,6.399891179412386,100.0
Offloaded Data,26,2,1.1577222148140447,5.30642934314648,6.497722214814044,100.0
