Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,15,1,15.859840317759247,94.9894427670395,110.92984031775924,6.0
Offloaded Data,33,1,51.963696880657004,193.2919818446868,245.373696880657,44.0
Offloaded Data,20,1,3.1058133770686855,198.42459092094668,201.6358133770687,19.0
Offloaded Data,43,1,5.485595507954629,201.4922834438388,207.08559550795462,3.0
Offloaded Data,9,2,94.99509733886363,193.79171302761858,288.96509733886364,23.0
Offloaded Data,11,3,64.07828814254766,183.63817775455257,247.90828814254766,16.0
Offloaded Data,36,7,32.93611812041157,162.6460709406745,195.62611812041158,43.0
Offloaded Data,19,1,7.186546422311484,241.37651447119018,248.63654642231148,36.0
Offloaded Data,46,1,2.268799055458755,244.47887743409802,246.91879905545875,27.0
Offloaded Data,25,1,51.17662121188079,304.4270440731182,355.6666212118808,16.0
Offloaded Data,9,9,58.137465363806555,232.8917098276026,291.20746536380653,47.0
Offloaded Data,11,5,88.82681523947481,303.07800015366456,392.0968152394748,46.0
Offloaded Data,30,1,6.043800773142516,368.4890473979132,374.6438007731425,37.0
Offloaded Data,7,14,78.40717701559896,283.64477972189064,362.15717701559896,29.0
Offloaded Data,28,1,31.315881377555325,415.7987515635835,447.19588137755534,42.0
Offloaded Data,24,10,89.76702833939532,350.59455092074666,440.4670283393953,49.0
Offloaded Data,40,1,1.8193189098931986,441.2917066275866,443.2893189098932,17.0
Offloaded Data,23,1,5.375518420871232,464.3671208738862,469.80551842087124,7.0
Offloaded Data,10,1,9.831920802516157,473.5058501395705,483.38192080251616,20.0
Offloaded Data,20,2,3.1302803422738474,472.4845797208906,475.72028034227384,37.0
Offloaded Data,34,1,73.14264280073968,520.5319818446868,593.7926428007396,3.0
Offloaded Data,42,1,22.02496406718599,529.9743413196987,552.1049640671861,41.0
Offloaded Data,39,1,2.1663991251063224,538.3260757406985,540.5363991251063,44.0
Offloaded Data,35,1,8.752961853876737,542.7918462619587,551.6029618538768,36.0
Offloaded Data,16,1,80.38418063466605,548.0873777505525,628.6641806346661,18.0
Offloaded Data,21,1,1.627278905577255,549.7671152738302,551.4572789055773,36.0
Offloaded Data,43,2,4.193953346332084,538.1424338453428,542.4439533463321,49.0
Offloaded Data,45,1,5.127792082761715,559.6443509197467,564.8777920827617,9.0
Offloaded Data,15,2,10.146427894783642,551.8896059678556,562.1164278947837,46.0
Offloaded Data,18,13,36.4047654534729,446.88613494020245,483.32476545347293,4.0
