Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,12,1,16.36857992843477,660.5278337528326,677.0885799284348,33.0
Offloaded Data,72,2,21.411134666885008,651.6663064701502,673.151134666885,38.0
Offloaded Data,51,1,16.512227338754215,708.3185339624955,724.9122273387542,30.0
Offloaded Data,70,2,94.11289718448963,717.9160485405625,812.0728971844896,35.0
Offloaded Data,99,1,33.03044103545585,745.6268360727983,778.7304410354559,1.0
Offloaded Data,52,1,72.09441817543046,822.6097786015692,894.8144181754305,17.0
Offloaded Data,41,5,33.134232716217326,794.5560557394106,827.7242327162173,35.0
Offloaded Data,65,9,48.456583999520085,781.1062277411305,829.59658399952,16.0
Offloaded Data,84,2,23.88620262231301,859.6887008251674,883.656202622313,48.0
Offloaded Data,71,1,4.907196851274564,878.2666040687183,883.2371968512746,4.0
Offloaded Data,88,17,58.20167026937629,731.968855033986,790.3416702693763,12.0
Offloaded Data,29,1,5.362063582204419,919.1257533363864,924.5220635822044,6.0
Offloaded Data,33,5,32.19967902795408,908.4525946477509,940.7696790279541,8.0
Offloaded Data,2,5,40.410600667571906,924.9891536296955,965.4806006675719,46.0
Offloaded Data,51,2,13.788830858773277,956.2287899637755,970.0988308587732,3.0
Offloaded Data,82,2,10.824766753602693,956.2760408688222,967.1747667536027,23.0
Offloaded Data,56,1,7.097041726473382,969.8808331121644,977.1170417264734,42.0
Offloaded Data,35,2,4.361599963032152,988.9724334648946,993.3915999630321,18.0
Offloaded Data,81,1,56.24774346471793,1002.2016366609106,1058.507743464718,31.0
Offloaded Data,20,2,3.0887376549979906,1001.9145797208906,1005.108737654998,37.0
Offloaded Data,57,1,11.56176107577877,1026.512156245559,1038.191761075779,16.0
Offloaded Data,77,1,12.145619535136165,1032.5392411660314,1044.765619535136,9.0
Offloaded Data,59,2,67.750832316737,1046.0187624257833,1113.8508323167368,34.0
Offloaded Data,47,1,18.27491297671888,1066.851874644151,1085.244912976719,4.0
Offloaded Data,99,2,25.559624185019725,1078.2669592734142,1103.8996241850195,31.0
Offloaded Data,46,2,4.975496185596606,1105.058615032786,1110.2054961855965,26.0
Offloaded Data,30,2,2.769301093541995,1116.479778601569,1119.359301093542,14.0
Offloaded Data,11,2,69.3855114846711,1119.1878353528407,1188.7655114846712,48.0
Offloaded Data,90,1,26.645679124303705,1131.8418014617348,1158.545679124304,33.0
Offloaded Data,36,29,19.337359841004,861.3242405191946,880.7673598410039,29.0
Offloaded Data,75,56,38.484113646326314,615.2552437365384,653.7841136463263,37.0
Offloaded Data,5,5,39.32969177043398,1126.0994459670555,1165.509691770434,4.0
Offloaded Data,60,1,13.2883864224743,1167.0290272284315,1180.3983864224742,4.0
Offloaded Data,13,5,13.936448023086848,1132.582266643671,1146.6264480230868,18.0
Offloaded Data,43,4,2.846131355571861,1207.9025850468547,1210.856131355572,42.0
Offloaded Data,72,3,26.4554577348869,1221.3060136686863,1247.835457734887,16.0
Offloaded Data,88,19,94.20123748366406,1070.408800633714,1164.781237483664,49.0
Offloaded Data,50,2,81.26024173066347,1242.5307995119965,1323.9302417306635,16.0
Offloaded Data,19,2,64.69688947134095,1265.8660424688303,1330.636889471341,4.0
Offloaded Data,44,1,4.154167756928492,1274.6362040696383,1278.8641677569285,44.0
Offloaded Data,52,8,87.46733580096691,1261.5593801995774,1349.1373358009669,43.0
Offloaded Data,16,2,50.47554776109292,1336.2177825525766,1386.885547761093,1.0
Offloaded Data,71,2,1.5958233093722198,1347.3671080737583,1349.0258233093723,20.0
Offloaded Data,77,2,14.048664017448996,1396.5691291654716,1410.6986640174491,15.0
Offloaded Data,89,1,55.327541208331375,1441.988215030786,1497.4875412083315,47.0
Offloaded Data,21,2,1.9271147530325345,1448.547064073318,1450.5371147530325,20.0
Offloaded Data,1,2,78.08856961157272,1461.5885864240236,1539.7585696115727,6.0
Offloaded Data,50,3,40.56174855484975,1463.9618747173724,1504.6617485548497,10.0
Offloaded Data,14,2,76.44088112910386,1484.9006795113964,1561.4808811291039,13.0
Offloaded Data,73,5,38.09855606419323,1455.6540005179947,1493.8585560641932,9.0
Offloaded Data,54,84,87.04901821218698,705.6968744729901,792.819018212187,8.0
Offloaded Data,13,6,4.994712247143725,1514.6926706477109,1519.7947122471437,19.0
Offloaded Data,92,1,29.392083195069997,1566.1937941169626,1595.69208319507,23.0
Offloaded Data,40,1,1.7401212938647292,1571.1917066275864,1573.1101212938647,17.0
Offloaded Data,39,2,3.162927257501387,1594.9259253399466,1598.1329272575015,40.0
Offloaded Data,82,3,6.976968640835477,1632.946575271494,1639.9969686408353,17.0
Offloaded Data,20,3,4.9723920312294725,1644.5042757193705,1649.5823920312293,38.0
Offloaded Data,36,30,18.533427682365435,1390.6144949204665,1409.2534276823656,41.0
Offloaded Data,74,157,49.185292234218736,125.76244264699096,175.06529223421873,24.0
Offloaded Data,54,117,65.30873498168827,529.5469592734142,594.9287349816883,49.0
Offloaded Data,28,68,18.36896155287817,1025.0591643656476,1043.5089615528782,15.0
Offloaded Data,41,6,49.45070437977011,1661.0558773376265,1710.54070437977,8.0
Offloaded Data,52,9,81.60027044646186,1635.729738601369,1717.4402704464617,27.0
Offloaded Data,5,6,39.065862114109756,1685.2895195674234,1724.4358621141096,14.0
Offloaded Data,31,1,81.42562703364372,1745.5693977996652,1827.1056270336437,14.0
Offloaded Data,3,1,23.5391314687459,1752.2272993501606,1775.959131468746,25.0
Offloaded Data,72,4,14.912503325847958,1735.776383270534,1750.7625033258478,13.0
Offloaded Data,51,3,5.917834150115862,1747.8094091668715,1753.807834150116,40.0
Offloaded Data,48,1,71.8371123083031,1773.821343441495,1845.7771123083032,4.0
Offloaded Data,33,6,64.10136243912001,1780.791519442375,1845.0113624391201,29.0
Offloaded Data,35,3,17.65925765056673,1833.7514142597986,1851.4692576505668,19.0
Offloaded Data,16,3,88.21850264331911,1835.0471425493765,1923.4585026433192,27.0
Offloaded Data,21,3,1.5649112992663934,1847.9671192738701,1849.5949112992664,19.0
Offloaded Data,42,2,17.56454183676605,1894.9844997204907,1912.654541836766,6.0
Offloaded Data,81,2,16.74705426165299,1902.4920814631346,1919.2970542616529,45.0
Offloaded Data,76,1,94.95406851278467,1915.2212206588306,2010.2340685127847,6.0
Offloaded Data,38,25,17.194653336872214,1674.0644469202268,1691.3646533368724,2.0
Offloaded Data,50,4,75.43478867935929,1926.9710651133244,2002.5447886793593,33.0
Offloaded Data,72,5,16.571597687517638,1939.3665736714863,1956.0115976875177,6.0
Offloaded Data,45,2,13.283823986404654,1982.4036725163546,1995.7938239864047,33.0
Offloaded Data,57,2,16.302933984723808,1985.2118730441427,2001.6329339847236,15.0
Offloaded Data,38,26,9.896007813000583,1751.1746197210907,1761.1760078130005,1.0
Offloaded Data,37,1,59.15322118229991,2004.3088345968492,2063.5732211823,28.0
Offloaded Data,61,5,12.001147565212067,1983.3544341201628,1995.461147565212,45.0
Offloaded Data,93,5,44.61599391068171,1996.6057293361466,2041.2559939106818,10.0
Offloaded Data,81,3,8.294201539172569,2019.7024318648866,2028.0542015391725,24.0
Offloaded Data,33,7,49.181393671327875,1981.5923194463749,2030.891393671328,18.0
Offloaded Data,40,2,3.7086463559164597,2035.9912986255467,2039.8786463559165,42.0
Offloaded Data,38,27,7.611219728423049,1799.1247605217945,1806.841219728423,13.0
Offloaded Data,20,4,3.8828333621595412,2040.4744885204345,2044.4628333621595,14.0
Offloaded Data,12,2,23.914956752988097,2072.8472449498886,2096.954956752988,8.0
Offloaded Data,75,57,50.15472614559235,1556.9450405355226,1607.1447261455924,8.0
Offloaded Data,57,3,11.18503897927355,2113.672177045663,2124.9750389792734,38.0
Offloaded Data,17,24,80.1962004147345,1917.6724034450388,1997.9762004147344,44.0
Offloaded Data,35,4,13.376570319808048,2117.841676661111,2131.2765703198083,18.0
Offloaded Data,11,5,83.36285708696724,2122.7080001536647,2206.2628570869674,46.0
Offloaded Data,59,3,78.94904644297921,2147.1087000251596,2226.139046442979,17.0
Offloaded Data,54,160,72.07671777925674,588.7159669401544,660.8367177792568,45.0
Offloaded Data,68,5,42.942270921148776,2154.622203443039,2197.672270921149,20.0
Offloaded Data,74,159,45.975423504441295,614.5924826471908,660.6854235044414,33.0
Offloaded Data,99,3,90.80178017785104,2186.2662376698063,2277.141780177851,36.0
Offloaded Data,29,2,4.079034171805778,2199.9259301381544,2204.0390341718057,28.0
Offloaded Data,82,4,11.254924088913791,2185.3461128691824,2196.674924088914,5.0
Offloaded Data,13,7,5.819415600993151,2157.432659447599,2163.359415600993,7.0
Offloaded Data,78,101,75.21320504818053,1255.436924073238,1330.7232050481805,1.0
Offloaded Data,17,26,29.703437189275558,2020.6327434484388,2050.4434371892753,43.0
Offloaded Data,10,2,13.188447922990358,2263.695632538482,2276.92844792299,18.0
Offloaded Data,93,6,13.633037563752264,2231.93597173857,2245.603037563752,47.0
Offloaded Data,36,31,12.902797348492834,1983.5146501212425,1996.5227973484928,24.0
Offloaded Data,46,3,6.908034344435209,2273.258370231562,2280.338034344435,16.0
Offloaded Data,65,10,80.46552776305255,2210.6358709375627,2291.135527763053,28.0
Offloaded Data,44,2,2.7227238272106753,2305.736583271534,2308.5327238272107,34.0
Offloaded Data,61,6,10.216320193634608,2277.5845349206666,2287.9063201936347,26.0
Offloaded Data,17,28,58.127910570593386,2075.572694647951,2133.8079105705933,42.0
Offloaded Data,30,3,7.381259660880927,2348.0389689975214,2355.531259660881,27.0
Offloaded Data,55,15,53.43699472792965,2254.2560429392825,2307.7269947279297,35.0
Offloaded Data,57,4,15.291386900710132,2429.761922644391,2445.1713869007103,22.0
Offloaded Data,17,30,31.623093174815065,2184.672662647631,2216.4030931748152,15.0
Offloaded Data,84,3,26.968105409362362,2464.7585672238315,2491.8081054093627,34.0
Offloaded Data,73,6,55.19182616998358,2443.943557315779,2499.2418261699836,26.0
Offloaded Data,54,163,97.73217773747598,879.3857109388747,977.1621777374759,21.0
Offloaded Data,11,6,42.543775345356686,2464.8880817540726,2507.6237753453565,28.0
Offloaded Data,50,5,82.6461410127535,2478.56092431262,2561.3461410127534,8.0
Offloaded Data,47,2,13.128200358997885,2521.7619466445108,2535.008200358998,20.0
Offloaded Data,68,6,12.792359584211729,2505.2827530485347,2518.1823595842116,39.0
Offloaded Data,75,92,45.20504311501868,1648.626276069998,1693.9050431150188,8.0
Offloaded Data,36,32,11.236230074239028,2249.9547333216588,2261.296230074239,4.0
Offloaded Data,78,104,86.61145426822524,1548.4169432733343,1635.1014542682253,16.0
Offloaded Data,26,1,42.801730270842995,2583.1286720248795,2626.011730270843,24.0
Offloaded Data,74,160,35.69726846260158,994.6825722476387,1030.4972684626016,24.0
Offloaded Data,57,5,17.8573785808897,2567.781991444735,2585.75737858089,13.0
Offloaded Data,15,21,33.313026973703664,2407.3851941362905,2440.7430269737033,46.0
Offloaded Data,35,5,17.55753061405698,2593.9312862591582,2611.5475306140565,47.0
Offloaded Data,8,1,26.005917059490702,2665.5570497489125,2691.755917059491,16.0
Offloaded Data,41,7,33.231383066238195,2635.1758541373947,2668.4413830662384,34.0
Offloaded Data,44,3,3.482096882754845,2700.6564408708223,2704.212096882755,44.0
Offloaded Data,20,22,71.4991055058861,2564.462401046783,2636.079105505886,9.0
Offloaded Data,6,1,56.46431551790798,2784.450641022259,2841.094315517908,9.0
Offloaded Data,72,6,9.576725437220523,2751.6966264717503,2761.3467254372204,15.0
Offloaded Data,38,28,13.369020124497098,2540.104315719571,2553.579020124497,20.0
Offloaded Data,98,2,46.61575308412373,2817.076092069078,2863.765753084124,28.0
Offloaded Data,29,3,3.2856482516134493,2824.7260325391785,2828.045648251614,18.0
Offloaded Data,12,3,25.947165164306973,2829.0973601504647,2855.237165164307,47.0
Offloaded Data,86,143,54.506406178502026,1463.4170392730703,1517.986406178502,42.0
Offloaded Data,57,6,9.416937706440962,2852.2322218458867,2861.766937706441,35.0
Offloaded Data,78,105,6.621105552896016,1864.772697047975,1871.5011055528962,23.0
Offloaded Data,38,29,15.610197098123802,2674.3142485192348,2690.030197098124,28.0
Offloaded Data,92,2,31.18625275958079,2986.0338917174504,3017.3262527595807,28.0
Offloaded Data,46,4,6.211063485464241,2966.908440631914,2973.2910634854643,9.0
Offloaded Data,99,4,63.37327363874465,3042.3865608714223,3105.8332736387447,26.0
Offloaded Data,13,8,9.281574621997288,3016.682475445759,3026.071574621997,8.0
Offloaded Data,35,6,4.225963311766046,3090.0824142647984,3094.365963311766,44.0
Offloaded Data,17,31,81.24038802826756,2858.182361844623,2939.5303880282677,29.0
Offloaded Data,70,59,8.699336715296736,2585.9353109368744,2594.679336715297,27.0
Offloaded Data,68,7,21.140527206705013,3113.622601847023,3134.870527206705,25.0
Offloaded Data,33,8,69.45410645775779,3105.851559442575,3175.4241064577577,48.0
Offloaded Data,58,2,29.807644838901634,3180.7984246318338,3210.7776448389013,12.0
Offloaded Data,60,2,22.45676758341808,3181.428686425024,3203.9667675834185,49.0
Offloaded Data,4,163,68.91934957597421,1583.9241301186428,1652.949349575974,21.0
Offloaded Data,78,106,10.790596868163519,2156.192633047335,2167.0905968681636,48.0
Offloaded Data,19,3,53.515730295104554,3197.85580246763,3251.4457302951046,35.0
Offloaded Data,29,4,3.145573487684567,3196.146044539298,3199.3255734876843,11.0
Offloaded Data,77,3,20.5269954126471,3220.0787099633753,3240.686995412647,46.0
Offloaded Data,48,2,30.18972999758654,3236.722554647551,3267.029729997587,14.0
Offloaded Data,82,5,13.464437592180165,3244.6157560673983,3258.1544375921803,47.0
Offloaded Data,84,4,16.209122794310527,3266.0388760269193,3282.3291227943105,36.0
Offloaded Data,47,3,7.010454242041857,3277.5823994467746,3284.7104542420416,32.0
Offloaded Data,30,4,4.596849590422256,3282.9994281998174,3287.7068495904223,5.0
Offloaded Data,74,164,66.95886002010586,1697.9423914467347,1765.0188600201059,30.0
Offloaded Data,52,10,10.412492993064593,3241.1990265978093,3251.7224929930644,48.0
Offloaded Data,44,4,4.994213035763562,3306.7860392688144,3311.8542130357637,33.0
Offloaded Data,61,7,14.174996929144482,3283.0844709203466,3297.3649969291446,48.0
Offloaded Data,33,9,26.87648475868898,3267.712337046463,3294.706484758689,7.0
Offloaded Data,37,2,49.158325055521615,3349.359351399433,3398.6283250555216,31.0
Offloaded Data,14,3,50.75067022099219,3341.4607547117726,3392.350670220992,18.0
Offloaded Data,13,9,15.989919021370737,3285.2821850428545,3301.379919021371,32.0
Offloaded Data,3,2,27.553670769172495,3360.9870593489604,3388.7336707691725,26.0
Offloaded Data,70,60,4.167254386651536,2792.3058773397065,2796.5172543866515,21.0
Offloaded Data,86,146,40.29851353801933,1939.0871208738863,1979.4485135380194,34.0
Offloaded Data,78,107,8.546095792846021,2360.242631447319,2368.896095792846,4.0
Offloaded Data,89,2,43.84547346125138,3410.067975029586,3454.0854734612512,14.0
Offloaded Data,56,2,6.997722392199185,3419.1108971124845,3426.247722392199,46.0
Offloaded Data,50,7,53.866830975308154,3379.6315147155724,3433.636830975308,30.0
Offloaded Data,22,40,8.793736803541004,3050.9767696703743,3059.833736803541,29.0
Offloaded Data,75,93,30.92702088053869,2521.1955397380184,2552.1670208805385,18.0
Offloaded Data,41,8,17.796210659901714,3382.766147740331,3400.5962106599018,10.0
Offloaded Data,1,3,68.6762512873207,3445.5587728258874,3514.3162512873205,12.0
Offloaded Data,73,7,27.17843950609838,3405.4742165190746,3432.7584395060985,39.0
Offloaded Data,44,5,3.7107836461449115,3451.4863544703903,3455.270783646145,38.0
Offloaded Data,38,30,11.757657667455405,3213.154440520195,3225.0176576674558,19.0
Offloaded Data,10,3,14.777538507192926,3509.785413337386,3524.6075385071927,47.0
Offloaded Data,59,4,98.03905630550196,3502.5389064272235,3600.659056305502,12.0
Offloaded Data,71,3,3.8213273745340315,3513.3567752704303,3517.241327374534,35.0
Offloaded Data,52,11,7.024133847070882,3437.5294617999853,3444.664133847071,8.0
Offloaded Data,24,165,90.26942664731024,1910.4515947159725,2000.85942664731,8.0
Offloaded Data,76,6,29.396891413687268,3503.2061317401703,3532.636891413687,49.0
Offloaded Data,92,3,11.568379853023904,3549.624483720411,3561.298379853024,3.0
Offloaded Data,55,16,80.29617899200436,3423.7457045358988,3504.0761789920048,7.0
Offloaded Data,16,4,75.70543633761146,3563.4770337488326,3639.3754363376115,2.0
Offloaded Data,78,108,5.745800066343188,2568.482738648391,2574.3358000663434,19.0
Offloaded Data,22,41,3.0391172509334883,3251.047142474102,3254.1491172509336,15.0
Offloaded Data,15,22,24.37176611785892,3447.3056133383866,3471.721766117859,36.0
Offloaded Data,12,4,20.80905329117809,3648.7573601504646,3669.759053291178,15.0
Offloaded Data,6,2,60.85130964751564,3681.680655422331,3742.711309647516,5.0
Offloaded Data,17,42,84.94670256360862,3282.2571256739343,3367.2667025636088,15.0
Offloaded Data,75,94,21.332048753883985,2785.0258261394506,2806.402048753884,4.0
Offloaded Data,88,30,99.0585404525749,3445.248376631594,3544.478540452575,7.0
Offloaded Data,13,10,3.830014314375456,3656.692713048135,3660.630014314376,11.0
Offloaded Data,68,8,39.117001373364815,3679.952316244167,3719.177001373365,44.0
Offloaded Data,8,2,10.125060157001684,3750.4681201542644,3760.7850601570017,10.0
Offloaded Data,71,4,2.6252348391282365,3736.616954472222,3739.305234839128,10.0
Offloaded Data,93,7,17.061574634290015,3714.4459197380506,3731.54157463429,48.0
Offloaded Data,45,3,12.553011169360344,3778.043646916227,3790.7030111693603,8.0
Offloaded Data,31,3,91.89187839245857,3781.0188153967533,3873.021878392459,23.0
Offloaded Data,35,7,8.552379553160588,3752.6621038632466,3761.2723795531606,14.0
Offloaded Data,24,168,61.66148750171325,2157.10179631698,2218.901487501713,49.0
Offloaded Data,70,61,10.634416796263437,3232.0751061358505,3242.7544167962633,39.0
Offloaded Data,38,31,8.3844397782334,3536.3746437212108,3544.864439778233,39.0
Offloaded Data,5,16,81.67247186922049,3704.8922206638304,3786.62247186922,40.0
Offloaded Data,76,7,60.49728975554631,3834.5560869397227,3895.0872897555464,21.0
Offloaded Data,40,3,8.015938113709947,3954.7204698214027,3962.91593811371,35.0
Offloaded Data,54,164,99.22886431168338,2372.4558453395466,2471.7288643116835,5.0
Offloaded Data,86,150,79.21441931295877,2512.306832871006,2591.5844193129587,35.0
Offloaded Data,39,3,7.923522347846745,3987.8051893362663,3995.7735223478467,32.0
Offloaded Data,61,8,21.07801770210864,3956.1340965184745,3977.3180177021086,43.0
Offloaded Data,73,8,18.924913842617396,3985.7444437202107,4004.7749138426175,25.0
Offloaded Data,60,3,27.64986857659456,4051.4586328244873,4079.1898685765946,27.0
Offloaded Data,16,5,26.3747638739821,4067.0480753540405,4093.6147638739817,4.0
Offloaded Data,35,8,8.477895540635872,4040.1521790636225,4048.687895540636,1.0
Offloaded Data,59,5,27.70964394119946,4098.778932027479,4126.5696439411995,47.0
Offloaded Data,1,4,46.87443800973611,4113.338995228111,4160.294438009736,20.0
Offloaded Data,50,8,65.3450622665937,4107.2714859154285,4172.755062266594,32.0
Offloaded Data,77,4,15.212518350079462,4160.639233165992,4175.93251835008,47.0
Offloaded Data,78,109,9.12501296784061,3129.0325426464306,3138.2650129678404,17.0
Offloaded Data,58,3,30.979914030379472,4204.068349431458,4235.219914030379,7.0
Offloaded Data,47,4,19.06215305454617,4195.521781843687,4214.702153054546,21.0
Offloaded Data,34,6,95.57416620319604,4179.641783443695,4275.334166203196,18.0
Offloaded Data,99,5,66.13201413304026,4192.9064504708695,4259.11201413304,38.0
Offloaded Data,56,3,3.557060130295698,4224.761634716172,4228.457060130296,23.0
Offloaded Data,41,9,12.459442242427968,4184.716129340147,4197.209442242428,11.0
Offloaded Data,17,68,27.939654863340984,3602.0862373412265,3630.0596548633407,20.0
Offloaded Data,57,7,14.990174053766236,4269.501511442335,4284.610174053766,2.0
Offloaded Data,81,4,39.28329480023937,4299.771222258839,4339.11329480024,1.0
Offloaded Data,73,9,16.45498719765511,4255.084658121283,4271.644987197655,27.0
Offloaded Data,59,6,15.111600838189554,4323.629140829567,4338.82160083819,16.0
Offloaded Data,42,3,53.021511575202965,4373.963966917826,4427.091511575202,34.0
Offloaded Data,46,5,9.54113199287476,4385.8081110302655,4395.521131992874,37.0
Offloaded Data,82,6,12.813059990028675,4403.41614646935,4416.3030599900285,23.0
Offloaded Data,41,10,35.90234986406672,4369.985849337347,4405.922349864067,19.0
Offloaded Data,47,5,14.578395582920036,4425.031882644191,4439.72839558292,17.0
Offloaded Data,89,3,15.407699273890193,4454.448898234202,4470.02769927389,32.0
Offloaded Data,70,62,3.8660105992508917,3896.6259141398905,3900.536010599251,2.0
Offloaded Data,73,10,18.698773276475535,4417.214592520954,4436.018773276475,23.0
Offloaded Data,19,4,72.03916631021302,4516.235952868383,4588.349166310213,19.0
Offloaded Data,52,12,7.363189832315321,4438.839465000001,4446.313189832315,36.0
Offloaded Data,38,32,16.32984970233183,4244.794149318738,4261.229849702331,3.0
Offloaded Data,42,4,13.035364265079593,4558.734739721691,4571.87536426508,6.0
Offloaded Data,45,4,5.703022867331617,4564.684555720771,4570.493022867332,8.0
Offloaded Data,10,4,8.04381262521403,4572.945859739618,4581.033812625214,16.0
Offloaded Data,3,3,26.5789889559343,4606.647318550256,4633.418988955935,32.0
Offloaded Data,74,169,82.74949671475697,2947.0822954462546,3029.9494967147566,41.0
Offloaded Data,17,69,28.163564441706036,4022.7561893407465,4050.953564441706,24.0
Offloaded Data,34,7,93.90550604138687,4651.321629842926,4745.345506041386,37.0
Offloaded Data,6,3,12.590530571445747,4716.241642627267,4729.010530571446,43.0
Offloaded Data,29,85,30.128672800573348,3898.456768070358,3928.6486728005734,8.0
Offloaded Data,57,8,6.82989731313824,4695.312337046463,4702.259897313139,19.0
Offloaded Data,55,17,39.85571275073312,4638.596130940163,4678.485712750733,48.0
Offloaded Data,75,95,66.0351282045645,3915.485179736219,3981.5651282045646,35.0
Offloaded Data,70,63,7.668834052135774,4243.495488537762,4251.208834052136,12.0
Offloaded Data,35,9,11.825837624964585,4816.32178066163,4828.205837624964,23.0
Offloaded Data,60,4,7.475160076979393,4871.569172029879,4879.125160076979,9.0
Offloaded Data,81,5,45.2947701941319,4889.821286259159,4935.174770194132,40.0
Offloaded Data,33,10,33.71406452227502,4838.821844243998,4872.654064522275,11.0
Offloaded Data,21,4,3.309775897973891,4919.11685127119,4922.489775897974,34.0
Offloaded Data,61,9,18.075092017875,4874.364115718571,4892.5450920178755,9.0
Offloaded Data,13,11,10.608767965231824,4859.722429845303,4870.438767965232,12.0
Offloaded Data,46,6,3.4778601100818207,4909.28874783345,4912.937860110082,3.0
Offloaded Data,38,33,6.906713747631136,4642.024696521475,4649.036713747631,20.0
Offloaded Data,40,4,8.918370635520892,4939.750463421371,4948.848370635521,15.0
Offloaded Data,37,3,60.31406452255795,4950.499237798865,5010.924064522557,45.0
Offloaded Data,55,18,40.99760331777032,4808.636233341186,4849.66760331777,25.0
Offloaded Data,12,5,16.52546235599992,4944.897598551656,4961.615462356,16.0
Offloaded Data,4,164,93.44445847534922,3365.2338021170026,3458.7844584753493,13.0
Offloaded Data,93,8,17.65012920894174,4927.6658541373945,4945.350129208941,47.0
Offloaded Data,98,3,34.66795622897731,5001.115872867982,5035.857956228977,23.0
Offloaded Data,59,7,47.55203598128968,4977.988770425864,5025.62203598129,23.0
Offloaded Data,16,6,35.1263544653907,5002.857472151025,5038.17635446539,2.0
Offloaded Data,22,42,7.736442342803939,4642.5768408710865,4650.376442342805,6.0
Offloaded Data,17,70,83.76931071003713,4409.185744536298,4492.989310710037,28.0
Offloaded Data,86,151,98.09016607737635,3617.7768544712226,3715.9301660773763,27.0
Offloaded Data,76,61,31.805507088574846,4523.385869337547,4555.225507088575,24.0
Offloaded Data,19,5,55.15538635199202,5107.595829667766,5162.825386351992,10.0
Offloaded Data,14,4,87.84172523136684,5148.3208203121,5236.301725231367,38.0
Offloaded Data,99,6,79.91048028394576,5142.566541671326,5222.550480283946,11.0
Offloaded Data,68,9,37.36511790587079,5133.442260243607,5170.915117905871,21.0
Offloaded Data,41,11,31.544067925282977,5129.805888537739,5161.3840679252835,30.0
Offloaded Data,44,6,5.6051297582949635,5179.695952868383,5185.375129758296,6.0
Offloaded Data,4,165,37.0220507537084,3613.8743925199547,3651.0020507537083,21.0
Offloaded Data,57,9,8.444236635929016,5196.682260246079,5205.244236635929,45.0
Offloaded Data,70,64,4.869263230869574,4647.965794139291,4652.87926323087,19.0
Offloaded Data,31,5,70.8641838730921,5244.159973802545,5315.134183873092,44.0
Offloaded Data,88,33,19.146388917975123,4964.727752628473,4984.046388917975,10.0
Offloaded Data,21,5,4.376176284323852,5247.366710469782,5251.8061762843245,37.0
Offloaded Data,3,4,30.85635947537711,5263.237217749753,5294.286359475377,39.0
Offloaded Data,90,5,38.32813627434013,5323.359370766679,5361.76813627434,26.0
Offloaded Data,50,9,87.70711388196777,5293.8313803149,5381.677113881968,38.0
