Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,50,1,1.9430962523199597,5.656429343146479,7.633096252319959,100.0
Offloaded Data,51,1,0.48775833607405095,5.5664293431464795,6.087758336074051,100.0
Offloaded Data,2,1,22.146918693594586,5.647300075118189,27.866918693594585,100.0
Offloaded Data,103,1,1.285928758103199,5.94642934314648,7.265928758103199,100.0
Offloaded Data,54,1,0.32660417815825526,5.325053323258672,5.756604178158255,100.0
Offloaded Data,105,1,5.381747209039287,5.6427214663346215,11.081747209039285,100.0
Offloaded Data,56,1,30.603208381268214,5.645053323258672,36.35320838126822,100.0
Offloaded Data,57,1,28.00251401904264,5.289179835610004,33.46251401904264,100.0
Offloaded Data,58,1,39.32463325436367,5.58642934314648,44.944633254363666,100.0
Offloaded Data,59,1,0.4017685850099099,5.340289004121204,5.85176858500991,100.0
Offloaded Data,60,1,4.664709144844795,5.317300075118189,10.054709144844796,100.0
Offloaded Data,11,1,0.9186782900636608,5.5428666491108185,6.578678290063661,100.0
Offloaded Data,62,1,16.36990600351796,5.687324075918189,22.11990600351796,100.0
Offloaded Data,63,1,4.787333072695869,5.30730007511819,10.167333072695868,100.0
Offloaded Data,64,1,1.4628695377921022,5.362721466334621,6.882869537792102,100.0
Offloaded Data,115,1,6.577682250305511,5.50732407591819,12.147682250305511,100.0
Offloaded Data,16,1,25.463989944733644,5.227324075918189,30.753989944733643,100.0
Offloaded Data,17,1,1.9740582383360266,5.775053323258672,7.854058238336027,100.0
Offloaded Data,118,1,35.248005647390684,5.839919569423516,41.168005647390686,100.0
Offloaded Data,69,1,7.275718097990159,5.269336031519456,12.625718097990157,100.0
Offloaded Data,70,1,0.30569100706442437,5.94640534234648,6.295691007064424,100.0
Offloaded Data,21,1,28.844666765137028,5.752890649910818,34.70466676513703,100.0
Offloaded Data,122,1,6.5120195395264515,5.907324075918189,12.482019539526453,100.0
Offloaded Data,123,1,27.872005057183728,5.687324075918189,33.62200505718373,100.0
Offloaded Data,24,1,36.59858615786388,5.32642934314648,41.95858615786388,100.0
Offloaded Data,75,1,10.342974828902195,5.252721466334622,15.652974828902195,100.0
Offloaded Data,76,1,13.755930433976896,5.40730007511819,19.235930433976897,100.0
Offloaded Data,27,1,15.250468775982021,5.897324075918189,21.210468775982022,100.0
Offloaded Data,29,1,1.738491096111762,5.50730007511819,7.318491096111762,100.0
Offloaded Data,30,1,5.503840289096317,5.43642934314648,10.973840289096318,100.0
Offloaded Data,81,1,27.858846635704165,5.54642934314648,33.43884663570417,100.0
Offloaded Data,132,1,22.7672456257201,5.272890649910818,28.1472456257201,100.0
Offloaded Data,133,1,0.18608516399384237,5.4273240759181895,5.676085163993843,100.0
Offloaded Data,84,1,25.139386943344388,5.64640534234648,30.82938694334439,100.0
Offloaded Data,85,1,6.7959325392249,5.389919569423516,12.2659325392249,100.0
Offloaded Data,136,1,1.9857363485659192,5.619336031519457,7.68573634856592,100.0
Offloaded Data,137,1,0.16533575007945617,5.571996229034582,5.915335750079456,100.0
Offloaded Data,88,1,0.21788345267717552,5.62730007511819,5.9178834526771755,100.0
Offloaded Data,39,1,0.6219088089907434,5.72640534234648,6.391908808990744,100.0
Offloaded Data,140,1,0.7269119587190375,5.872721466334621,6.6569119587190375,100.0
Offloaded Data,41,1,11.645065710724387,5.537324075918189,17.245065710724386,100.0
Offloaded Data,42,1,30.27040027807723,5.71732407591819,36.050400278077234,100.0
Offloaded Data,143,1,0.6933489307177058,5.849919569423516,6.623348930717706,100.0
Offloaded Data,44,1,9.356520740575506,5.589179835610004,15.116520740575506,100.0
Offloaded Data,95,1,9.61231476926193,5.37642934314648,15.02231476926193,100.0
Offloaded Data,46,1,4.9627996551594,5.38640534234648,10.3927996551594,100.0
Offloaded Data,47,1,0.9125357017262146,5.312721466334621,6.282535701726215,100.0
Offloaded Data,48,1,3.457199706887791,5.429919569423516,8.967199706887792,100.0
Offloaded Data,99,1,15.446617490908336,5.24642934314648,20.72661749090834,100.0
Offloaded Data,100,1,30.57111074439459,9.397324075918188,40.03111074439459,100.0
Offloaded Data,101,1,0.7698513567505733,9.00732407591819,9.839851356750573,100.0
Offloaded Data,52,1,2.4181627603907674,9.64730007511819,12.138162760390768,100.0
Offloaded Data,53,1,15.701785465139434,9.26732407591819,25.031785465139436,100.0
Offloaded Data,104,1,0.998334962560115,8.785053323258673,9.888334962560116,100.0
Offloaded Data,55,1,2.5697242723649154,9.02732407591819,11.659724272364915,100.0
Offloaded Data,6,1,28.425132597692016,9.242890649910818,37.775132597692014,100.0
Offloaded Data,107,1,0.2722124427318071,8.979179835610005,9.422212442731807,100.0
