Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,0.3903779543200134,5.617324075918189,6.070377954320013,100.0
Offloaded Data,1,1,2.0623488116219217,5.719336031519457,7.862348811621922,100.0
Offloaded Data,2,1,0.89454949748642,5.612890649910818,6.614549497486419,100.0
Offloaded Data,3,1,2.641087523218302,5.562890649910818,8.311087523218301,100.0
Offloaded Data,4,1,0.7575484599958947,5.398529756312559,6.3475484599958945,100.0
Offloaded Data,5,1,0.2210488863163823,5.67730007511819,5.971048886316383,100.0
Offloaded Data,6,1,30001000.0,5.527300075118189,30001005.6,100.0
Offloaded Data,7,1,0.9263337323850185,5.812866649110818,6.856333732385018,100.0
Offloaded Data,8,1,0.33396351315145933,5.801996229034582,6.31396351315146,100.0
Offloaded Data,9,1,2.1310917809447822,5.52642934314648,7.691091780944783,100.0
Offloaded Data,10,1,30.191691799944504,5.777300075118189,36.04169179994451,100.0
Offloaded Data,11,1,15.97202009013949,5.5973240759181895,21.632020090139488,100.0
Offloaded Data,12,1,1.8785174122111945,5.511996229034581,7.568517412211195,100.0
Offloaded Data,13,1,3.4060700573723453,5.87730007511819,9.356070057372344,100.0
Offloaded Data,14,1,2.97367722324778,5.25730007511819,8.30367722324778,100.0
Offloaded Data,15,1,39.170872073318684,5.282721466334621,44.51087207331869,100.0
Offloaded Data,16,1,0.9506469524212458,5.098529756312559,6.240646952421246,100.0
Offloaded Data,17,1,0.4739509086157714,5.83640534234648,6.353950908615771,100.0
Offloaded Data,18,1,0.3228119158697088,5.759336031519457,6.162811915869709,100.0
Offloaded Data,19,1,30001000.0,5.8473240759181895,30001005.91,100.0
Offloaded Data,20,1,0.6295568270255391,5.909919569423517,6.619556827025539,100.0
Offloaded Data,21,1,0.278856495535775,5.802721466334622,6.138856495535776,100.0
Offloaded Data,22,1,1.287868410928636,5.502890649910818,6.897868410928637,100.0
Offloaded Data,23,1,0.2979031924067132,5.777300075118189,6.147903192406714,100.0
Offloaded Data,24,1,3.7906826669194578,5.29732407591819,9.150682666919458,100.0
Offloaded Data,25,1,1.7142902692585158,5.635053323258672,7.454290269258516,100.0
Offloaded Data,26,1,16.513497192782683,5.30730007511819,21.893497192782682,100.0
Offloaded Data,27,1,1.2813356320120228,5.855053323258672,7.241335632012023,100.0
Offloaded Data,28,1,0.21990715839546238,5.5973240759181895,5.879907158395462,100.0
Offloaded Data,29,1,5.2192108864400835,5.472890649910818,10.799210886440084,100.0
Offloaded Data,30,1,0.9458937896908455,5.365053323258672,6.415893789690846,100.0
Offloaded Data,31,1,31.154697404531554,5.7673000751181895,36.99469740453156,100.0
Offloaded Data,32,1,1.4578226674072088,5.5050533232586725,7.067822667407209,100.0
Offloaded Data,33,1,0.5542381106702874,5.552218719092432,6.2442381106702864,100.0
Offloaded Data,34,1,0.24970378031987545,5.119179835610004,5.539703780319876,100.0
Offloaded Data,35,1,4.9637135292255685,5.620289004121204,10.693713529225569,100.0
Offloaded Data,36,1,0.34138070748100235,5.68642934314648,6.061380707481002,100.0
Offloaded Data,37,1,0.29078782378349854,5.625053323258673,6.020787823783499,100.0
Offloaded Data,38,1,9.206431470383594,5.88730007511819,15.166431470383593,100.0
Offloaded Data,39,1,1.3987799704756934,5.72640534234648,7.168779970475693,100.0
Offloaded Data,40,1,0.20844273986401743,5.430289004121204,5.748442739864018,100.0
Offloaded Data,41,1,0.9977517660471847,5.492890649910818,6.597751766047185,100.0
Offloaded Data,42,1,1.9054166857230386,5.662866649110819,7.685416685723038,100.0
Offloaded Data,43,1,4.111520776123056,5.12852975631256,9.431520776123056,100.0
Offloaded Data,44,1,1.0206601291859188,5.642866649110818,6.780660129185918,100.0
Offloaded Data,45,1,5.474485027466965,5.5919962290345815,11.244485027466965,100.0
Offloaded Data,46,1,30001000.0,5.325053323258672,30001005.43,100.0
Offloaded Data,47,1,0.9344201066583946,5.232218719092432,6.3044201066583945,100.0
Offloaded Data,48,1,2.478790000711568,5.46640534234648,7.9887900007115675,100.0
Offloaded Data,49,1,1.4743811260597126,5.348529756312559,7.014381126059713,100.0
Offloaded Data,0,2,0.394492553357057,5.517324075918188,5.974492553357057,100.0
Offloaded Data,1,2,1.1579465967388611,5.719336031519453,6.957946596738861,100.0
Offloaded Data,2,2,1.1787359985292667,5.172890649910818,6.458735998529267,100.0
Offloaded Data,3,2,2.002455472588234,5.392890649910818,7.502455472588235,100.0
Offloaded Data,4,2,1.025165541202402,5.188529756312556,6.405165541202402,100.0
Offloaded Data,5,2,0.21860832329609758,5.267300075118186,5.558608323296097,100.0
Offloaded Data,6,2,30001000.0,5.337300075118186,30001005.41,100.0
Offloaded Data,7,2,0.9676463746163344,5.412866649110817,6.497646374616335,100.0
Offloaded Data,8,2,0.32371349195891247,5.391996229034579,5.893713491958913,100.0
Offloaded Data,9,2,1.717638804138987,5.63642934314648,7.387638804138987,100.0
Offloaded Data,10,2,12.266990600866391,5.507300075118186,17.84699060086639,100.0
Offloaded Data,11,2,12.997928556214216,5.717324075918188,18.777928556214217,100.0
Offloaded Data,12,2,2.3280003259675484,5.251996229034578,7.758000325967548,100.0
Offloaded Data,13,2,3.7329345270367407,5.847300075118186,9.652934527036741,100.0
Offloaded Data,14,2,3.2984364352080195,5.227300075118186,8.59843643520802,100.0
Offloaded Data,15,2,19.044275631755145,5.7364293431464795,24.814275631755145,100.0
Offloaded Data,16,2,0.771760092546829,5.388529756312556,6.351760092546829,100.0
Offloaded Data,17,2,0.46811427135013955,5.636405342346478,6.148114271350139,100.0
Offloaded Data,18,2,0.3725211165943266,5.299336031519453,5.752521116594327,100.0
Offloaded Data,19,2,24.488672895757556,5.3573240759181875,29.908672895757554,100.0
Offloaded Data,20,2,30001000.0,5.7873000751181864,30001005.86,100.0
Offloaded Data,21,2,0.27499302173884765,5.922721466334618,6.254993021738848,100.0
Offloaded Data,22,2,0.792454497020449,5.402890649910818,6.302454497020449,100.0
Offloaded Data,23,2,0.30001413274200744,5.707300075118186,6.080014132742008,100.0
Offloaded Data,24,2,2.913600052555002,5.847324075918188,8.823600052555001,100.0
Offloaded Data,25,2,3.70210439865522,5.825053323258668,9.632104398655219,100.0
Offloaded Data,26,2,3.2550353751169308,5.296405342346478,8.59503537511693,100.0
Offloaded Data,27,2,1.1856106895773635,5.205053323258669,6.495610689577363,100.0
Offloaded Data,28,2,0.22683389403963347,5.337324075918188,5.626833894039633,100.0
Offloaded Data,29,2,4.529302325869051,5.812890649910818,10.44930232586905,100.0
Offloaded Data,30,2,1.0617354770807297,5.245053323258668,6.411735477080729,100.0
Offloaded Data,31,2,12.298744920965408,5.507300075118186,17.87874492096541,100.0
Offloaded Data,32,2,1.4599299276381685,5.865053323258668,7.4299299276381685,100.0
Offloaded Data,33,2,0.4843974929423158,5.532218719092429,6.154397492942316,100.0
Offloaded Data,34,2,0.25492685825563516,5.609179835610003,6.034926858255635,100.0
Offloaded Data,35,2,8.767744998192029,5.4002890041212,14.277744998192029,100.0
Offloaded Data,36,2,0.35587684409053594,5.74642934314648,6.135876844090536,100.0
Offloaded Data,37,2,0.2608856880831264,5.7750533232586685,6.140885688083126,100.0
Offloaded Data,38,2,31.28953810109731,5.217300075118186,36.579538101097306,100.0
Offloaded Data,39,2,30001000.0,5.747300075118186,30001005.82,100.0
Offloaded Data,40,2,0.1994867308193161,5.8902890041212,6.1994867308193164,100.0
Offloaded Data,41,2,1.3551292018645487,5.712890649910818,7.175129201864549,100.0
Offloaded Data,42,2,1.450920968397474,5.362866649110817,6.930920968397475,100.0
Offloaded Data,43,2,36.46486012010914,5.679179835610002,42.31486012010914,100.0
Offloaded Data,44,2,1.2680522796062477,5.232866649110816,6.618052279606248,100.0
Offloaded Data,45,2,7.721933172342961,5.421996229034578,13.32193317234296,100.0
Offloaded Data,46,2,32.83128914282425,5.835053323258668,38.771289142824244,100.0
Offloaded Data,47,2,1.1035589718208367,5.352218719092429,6.593558971820837,100.0
Offloaded Data,48,2,1.726110355735446,5.446405342346479,7.216110355735446,100.0
Offloaded Data,49,2,0.93831052518925,5.178529756312556,6.30831052518925,100.0
Offloaded Data,0,3,0.3954012760015859,5.527324075918187,5.985401276001586,100.0
Offloaded Data,1,3,2.767267155390794,5.219336031519453,8.067267155390795,100.0
Offloaded Data,2,3,0.8874184961867315,5.572890649910818,6.567418496186731,100.0
Offloaded Data,3,3,2.499633783714625,5.482890649910818,8.089633783714625,100.0
Offloaded Data,4,3,0.6373790889073272,5.388529756312556,6.217379088907327,100.0
Offloaded Data,5,3,0.22188360731724033,5.447300075118186,5.74188360731724,100.0
Offloaded Data,6,3,30001000.0,5.357300075118186,30001005.43,100.0
Offloaded Data,7,3,0.9914375904670372,5.612866649110817,6.721437590467037,100.0
Offloaded Data,8,3,0.34075349364154134,5.321996229034578,5.840753493641541,100.0
Offloaded Data,9,3,30001000.0,5.4127214663346175,30001005.47,100.0
Offloaded Data,10,3,30001000.0,5.6573000751181866,30001005.73,100.0
Offloaded Data,11,3,12.821251886063978,5.597324075918188,18.481251886063976,100.0
Offloaded Data,12,3,1.3745054276977946,5.1919962290345785,6.744505427697795,100.0
Offloaded Data,13,3,12.878636333193787,5.5773000751181865,18.528636333193788,100.0
Offloaded Data,14,3,4.272718359936565,5.337300075118186,9.682718359936565,100.0
Offloaded Data,15,3,9.546927024267731,5.8164293431464795,15.39692702426773,100.0
Offloaded Data,16,3,0.9576271627102078,5.708529756312556,6.857627162710207,100.0
Offloaded Data,17,3,0.41976395896555907,5.596405342346478,6.059763958965559,100.0
Offloaded Data,18,3,0.30162416447549967,5.809336031519453,6.191624164475499,100.0
Offloaded Data,19,3,30001000.0,5.267324075918188,30001005.33,100.0
Offloaded Data,20,3,30001000.0,5.567300075118186,30001005.64,100.0
Offloaded Data,21,3,0.27019748156134704,5.262721466334618,5.590197481561347,100.0
Offloaded Data,22,3,0.8537793272563702,5.482890649910818,6.44377932725637,100.0
Offloaded Data,23,3,0.2654629669714773,5.277300075118186,5.615462966971478,100.0
Offloaded Data,24,3,7.943470869070535,5.307324075918188,13.313470869070535,100.0
Offloaded Data,25,3,3.159618242145964,5.605053323258669,8.869618242145965,100.0
Offloaded Data,26,3,8.17991187968373,5.396405342346478,13.619911879683729,100.0
Offloaded Data,27,3,1.2802591698971924,5.245053323258668,6.630259169897192,100.0
Offloaded Data,28,3,0.2136857710938186,5.377324075918187,5.653685771093819,100.0
Offloaded Data,29,3,8.240403065128323,5.422890649910818,13.770403065128322,100.0
Offloaded Data,30,3,0.8668588217534154,5.515053323258669,6.486858821753415,100.0
Offloaded Data,31,3,9.723371977553544,5.347300075118186,15.143371977553544,100.0
Offloaded Data,32,3,1.9372209826105904,5.635053323258669,7.67722098261059,100.0
Offloaded Data,33,3,0.4531429969252457,5.4922187190924285,6.083142996925246,100.0
Offloaded Data,34,3,0.2550454684502272,5.469179835610002,5.895045468450227,100.0
Offloaded Data,35,3,3.003331948741836,5.450289004121201,8.563331948741837,100.0
Offloaded Data,36,3,0.3029602310076982,5.8164293431464795,6.1529602310076985,100.0
Offloaded Data,37,3,0.27145542510643456,5.595053323258669,5.971455425106435,100.0
Offloaded Data,38,3,5.389349361117078,5.317300075118186,10.779349361117077,100.0
Offloaded Data,39,3,39.195800150514636,5.717300075118186,44.985800150514635,100.0
Offloaded Data,40,3,0.21868434976593984,5.870289004121201,6.198684349765939,100.0
Offloaded Data,41,3,1.3054789853965363,5.532890649910818,6.945478985396536,100.0
Offloaded Data,42,3,1.5368921127236888,5.8028666491108165,7.456892112723689,100.0
Offloaded Data,43,3,30001000.0,5.359179835610003,30001005.53,100.0
Offloaded Data,44,3,1.1148656008183215,5.572866649110816,6.804865600818321,100.0
Offloaded Data,45,3,19.23334334749979,5.419179835610002,24.82334334749979,100.0
Offloaded Data,46,3,31.595954250401423,5.4850533232586685,37.18595425040142,100.0
Offloaded Data,47,3,1.389129691980025,5.7022187190924285,7.229129691980025,100.0
Offloaded Data,48,3,1.7160609005390526,5.626405342346478,7.386060900539053,100.0
Offloaded Data,49,3,1.4560161502094109,5.7785297563125555,7.426016150209411,100.0
Offloaded Data,0,4,0.39933143540411103,5.617324075918184,6.079331435404111,100.0
Offloaded Data,1,4,1.0040888698356931,5.709336031519457,6.794088869835693,100.0
Offloaded Data,2,4,0.8980008384843855,5.382890649910818,6.388000838484386,100.0
Offloaded Data,3,4,3.9585575196001015,5.542890649910818,9.608557519600101,100.0
Offloaded Data,4,4,0.833947158646623,5.738529756312552,6.763947158646623,100.0
Offloaded Data,5,4,0.21037695199790082,5.857300075118182,6.140376951997901,100.0
Offloaded Data,6,4,31.07543356151229,5.297300075118183,36.44543356151229,100.0
Offloaded Data,7,4,0.8291564862164672,5.312866649110816,6.259156486216467,100.0
Offloaded Data,8,4,0.31805725015929354,5.131996229034582,5.628057250159294,100.0
Offloaded Data,9,4,30001000.0,5.542721466334617,30001005.6,100.0
Offloaded Data,10,4,13.1045082763858,5.227300075118182,18.4045082763858,100.0
Offloaded Data,11,4,23.098523077721783,5.547324075918184,28.708523077721782,100.0
Offloaded Data,12,4,1.6877190581637127,5.571996229034582,7.4377190581637125,100.0
Offloaded Data,13,4,8.477419539447325,5.407300075118183,13.957419539447326,100.0
Offloaded Data,14,4,4.703186938844515,5.726405342346478,10.473186938844513,100.0
Offloaded Data,15,4,4.079948998143815,5.67642934314648,9.789948998143814,100.0
Offloaded Data,16,4,0.7704921095105539,5.098529756312552,6.060492109510554,100.0
Offloaded Data,17,4,0.42516347612198974,5.636405342346478,6.105163476121989,100.0
Offloaded Data,18,4,0.3887718556239299,5.3893360315194565,5.85877185562393,100.0
Offloaded Data,19,4,30001000.0,5.517324075918184,30001005.58,100.0
Offloaded Data,20,4,30001000.0,5.407300075118183,30001005.48,100.0
Offloaded Data,21,4,0.2721488615238892,5.722721466334618,6.052148861523889,100.0
Offloaded Data,22,4,1.07878138995209,5.492890649910818,6.678781389952089,100.0
Offloaded Data,23,4,0.25749591995723914,5.317300075118182,5.6474959199572385,100.0
Offloaded Data,24,4,20.631346794293172,5.607324075918184,26.301346794293174,100.0
Offloaded Data,25,4,49.00499096021762,5.806405342346478,54.85499096021762,100.0
Offloaded Data,26,4,8.619471324911505,5.4564053423464784,14.119471324911505,100.0
Offloaded Data,27,4,1.2108747633168369,5.335053323258672,6.650874763316837,100.0
Offloaded Data,28,4,0.20704648441729023,5.4973240759181845,5.767046484417291,100.0
Offloaded Data,29,4,6.045624647886741,5.852890649910818,12.00562464788674,100.0
Offloaded Data,30,4,1.1792897775256395,5.885053323258672,7.1692897775256395,100.0
Offloaded Data,31,4,30001000.0,5.697300075118182,30001005.77,100.0
Offloaded Data,32,4,1.2100383968585113,5.825053323258672,7.140038396858511,100.0
Offloaded Data,33,4,0.45992031650668885,5.752218719092432,6.349920316506688,100.0
Offloaded Data,34,4,0.2445924150346833,5.379179835609999,5.794592415034683,100.0
Offloaded Data,35,4,4.767675893741195,5.2302890041212,10.107675893741195,100.0
Offloaded Data,36,4,0.3296451726373353,5.71642934314648,6.079645172637335,100.0
Offloaded Data,37,4,0.2526972051734598,5.575053323258672,5.93269720517346,100.0
Offloaded Data,38,4,16.005005750430616,5.467300075118183,21.545005750430615,100.0
Offloaded Data,39,4,30001000.0,5.367300075118182,30001005.44,100.0
Offloaded Data,40,4,0.21014093397486439,5.460289004121201,5.780140933974865,100.0
Offloaded Data,41,4,0.8441533431202488,5.512890649910818,6.464153343120249,100.0
Offloaded Data,42,4,1.7895501423601061,5.352866649110816,7.259550142360106,100.0
Offloaded Data,43,4,33.8507099238392,5.319179835609999,39.3407099238392,100.0
Offloaded Data,44,4,1.1493983344324676,5.492866649110817,6.7593983344324675,100.0
Offloaded Data,45,4,27.313559478546903,5.729179835609999,33.213559478546905,100.0
Offloaded Data,46,4,16.671743013486473,5.595053323258672,22.371743013486473,100.0
Offloaded Data,47,4,1.333974939044542,5.342218719092433,6.813974939044542,100.0
Offloaded Data,48,4,2.0031444572880366,5.436405342346479,7.483144457288036,100.0
Offloaded Data,49,4,1.2904987047651104,5.4185297563125525,6.900498704765111,100.0
Offloaded Data,0,5,0.3876701566674555,5.917324075918184,6.367670156667456,100.0
Offloaded Data,1,5,1.3488336263367586,5.5993360315194565,7.028833626336758,100.0
Offloaded Data,2,5,0.9466509926224762,5.882890649910818,6.936650992622477,100.0
Offloaded Data,3,5,30001000.0,5.727300075118182,30001005.8,100.0
Offloaded Data,4,5,0.7012575727510918,5.588529756312552,6.481257572751092,100.0
Offloaded Data,5,5,0.2188425066801659,5.357300075118182,5.6488425066801655,100.0
Offloaded Data,6,5,16.380447793748694,5.917300075118183,22.370447793748692,100.0
Offloaded Data,7,5,0.7856392524874325,5.162866649110817,6.065639252487433,100.0
Offloaded Data,8,5,30001000.0,5.289179835609999,30001005.46,100.0
Offloaded Data,9,5,30001000.0,5.532721466334618,30001005.59,100.0
Offloaded Data,10,5,30001000.0,5.767300075118182,30001005.84,100.0
Offloaded Data,11,5,30001000.0,5.357324075918184,30001005.42,100.0
Offloaded Data,12,5,0.40129738092323447,5.731996229034582,6.311297380923235,100.0
Offloaded Data,13,5,6.973292509212955,5.917300075118183,12.963292509212955,100.0
Offloaded Data,14,5,7.840461534002023,5.356405342346479,13.240461534002025,100.0
