Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,0.8498633758179291,5.599919569423516,6.5298633758179285,100.0
Offloaded Data,1,1,0.7824166878345054,5.737324075918189,6.582416687834505,100.0
Offloaded Data,2,1,1.1074811424665956,5.68642934314648,6.8274811424665955,100.0
Offloaded Data,3,1,1.8912295583571292,5.62640534234648,7.561229558357129,100.0
Offloaded Data,4,1,1.7696582763019155,5.532721466334621,7.359658276301915,100.0
Offloaded Data,5,1,3.086457448395062,5.70640534234648,8.836457448395063,100.0
Offloaded Data,6,1,2.1640114348476795,5.519336031519456,7.76401143484768,100.0
Offloaded Data,7,1,0.5834878031582726,5.738529756312559,6.513487803158272,100.0
Offloaded Data,8,1,1.1239265423620597,5.801996229034582,7.103926542362061,100.0
Offloaded Data,9,1,1.558377489472524,5.479336031519457,7.118377489472524,100.0
Offloaded Data,10,1,1.0452210551796077,5.787324075918189,6.895221055179608,100.0
Offloaded Data,11,1,2.6161161419889063,5.58730007511819,8.276116141988906,100.0
Offloaded Data,12,1,1.8443796998574755,5.572866649110818,7.534379699857475,100.0
Offloaded Data,13,1,1.4163645925778854,5.8328666491108185,7.366364592577885,100.0
Offloaded Data,14,1,2.507832963147664,5.272721466334621,7.8378329631476635,100.0
Offloaded Data,15,1,0.5670999995877187,5.259919569423516,5.907099999587719,100.0
Offloaded Data,16,1,0.6299610951561808,5.227324075918189,5.9199610951561805,100.0
Offloaded Data,17,1,0.5487777009762729,5.742218719092432,6.428777700976273,100.0
Offloaded Data,18,1,1.1763366900719439,5.732890649910818,7.0163366900719435,100.0
Offloaded Data,19,1,1.5821093673949689,5.8473240759181895,7.492109367394969,100.0
Offloaded Data,20,1,1.1671966369661464,5.9273240759181895,7.157196636966146,100.0
Offloaded Data,21,1,0.6521461302980327,5.752890649910818,6.512146130298033,100.0
Offloaded Data,22,1,2.295821965204731,5.5664053423464805,7.905821965204731,100.0
Offloaded Data,23,1,0.8301251071952037,5.777300075118189,6.680125107195204,100.0
Offloaded Data,24,1,1.9861238894964022,5.250289004121204,7.346123889496402,100.0
Offloaded Data,25,1,2.773420461683647,5.6827214663346215,8.513420461683648,100.0
Offloaded Data,26,1,1.691901916335567,5.262866649110818,7.071901916335567,100.0
Offloaded Data,27,1,1.6950553653898663,5.88730007511819,7.655055365389866,100.0
Offloaded Data,28,1,1.4492226842281284,5.602721466334621,7.109222684228128,100.0
Offloaded Data,29,1,1.329943347240664,5.409179835610004,6.909943347240664,100.0
Offloaded Data,30,1,1.35554007152449,5.360289004121204,6.82554007152449,100.0
Offloaded Data,31,1,1.80054091985949,5.79640534234648,7.64054091985949,100.0
Offloaded Data,32,1,1.0853999060239952,5.4391798356100045,6.6953999060239955,100.0
Offloaded Data,33,1,2.4631872087017093,5.64640534234648,8.15318720870171,100.0
Offloaded Data,34,1,1.9436195648087926,5.119179835610004,7.233619564808793,100.0
Offloaded Data,35,1,0.8619452549609866,5.625053323258673,6.5919452549609865,100.0
Offloaded Data,36,1,2.576353256038368,5.602866649110818,8.296353256038369,100.0
Offloaded Data,37,1,1.733158055361217,5.620289004121204,7.463158055361218,100.0
Offloaded Data,38,1,1.5535925426073345,5.850289004121204,7.513592542607334,100.0
Offloaded Data,39,1,1.5394448505797875,5.5919962290345815,7.309444850579787,100.0
Offloaded Data,40,1,2.397209900674529,5.459336031519457,7.937209900674529,100.0
Offloaded Data,41,1,0.9916156139738396,5.542721466334621,6.59161561397384,100.0
Offloaded Data,42,1,1.2580295304981741,5.70730007511819,7.038029530498174,100.0
Offloaded Data,43,1,0.683297879976945,5.28642934314648,6.003297879976945,100.0
Offloaded Data,44,1,0.9465525457855382,5.655053323258672,6.706552545785538,100.0
Offloaded Data,45,1,1.9589553175144914,5.712721466334621,7.728955317514492,100.0
Offloaded Data,46,1,1.7397643551662552,5.251996229034582,7.169764355166254,100.0
Offloaded Data,47,1,2.5330806126690164,5.289336031519457,7.903080612669016,100.0
Offloaded Data,48,1,1.3691480965316156,5.4293360315194565,6.879148096531615,100.0
Offloaded Data,49,1,0.40635873140638634,5.435053323258672,5.946358731406386,100.0
Offloaded Data,0,2,0.8348027588922967,5.499919569423513,6.4148027588922965,100.0
Offloaded Data,1,2,0.8396624913592274,5.737324075918187,6.6396624913592275,100.0
Offloaded Data,2,2,1.185121683220559,5.24642934314648,6.465121683220559,100.0
Offloaded Data,3,2,2.1822518914361817,5.4564053423464784,7.682251891436182,100.0
Offloaded Data,4,2,1.364912750285523,5.322721466334618,6.744912750285523,100.0
Offloaded Data,5,2,3.5218545810520774,5.296405342346478,8.861854581052077,100.0
Offloaded Data,6,2,2.25195078664301,5.329336031519453,7.66195078664301,100.0
Offloaded Data,7,2,1.854247759540589,5.359179835610003,7.38424775954059,100.0
Offloaded Data,8,2,1.827766039375952,5.391996229034579,7.397766039375952,100.0
Offloaded Data,9,2,1.3760926946445238,5.589336031519453,7.046092694644524,100.0
Offloaded Data,10,2,1.0220493576152025,5.517324075918188,6.602049357615202,100.0
Offloaded Data,11,2,2.593077874983601,5.707300075118186,8.3730778749836,100.0
Offloaded Data,12,2,1.907303107848168,5.312866649110816,7.337303107848168,100.0
Offloaded Data,13,2,1.3822687495162604,5.8028666491108165,7.30226874951626,100.0
Offloaded Data,14,2,1.8097703906905667,5.2427214663346176,7.109770390690566,100.0
Offloaded Data,15,2,0.6114059605111241,5.6899195694235125,6.381405960511124,100.0
Offloaded Data,16,2,0.6422520183601633,5.517324075918188,6.222252018360163,100.0
Offloaded Data,17,2,0.5584414302912843,5.542218719092428,6.238441430291284,100.0
Offloaded Data,18,2,1.0821251424022855,5.272890649910818,6.462125142402285,100.0
Offloaded Data,19,2,1.6183533084407027,5.3573240759181875,7.038353308440703,100.0
Offloaded Data,20,2,1.1457779288995331,5.797324075918188,7.005777928899533,100.0
Offloaded Data,21,2,0.6345318794624301,5.872890649910818,6.6145318794624295,100.0
Offloaded Data,22,2,2.7068876195082945,5.466405342346478,8.216887619508295,100.0
Offloaded Data,23,2,0.8386857665396161,5.707300075118186,6.618685766539616,100.0
Offloaded Data,24,2,2.5863918859903996,5.8002890041212005,8.4963918859904,100.0
Offloaded Data,25,2,3.2448347791948766,5.8202890041212,9.174834779194876,100.0
Offloaded Data,26,2,1.9494606388644784,5.222866649110816,7.289460638864478,100.0
Offloaded Data,27,2,1.6420021008523835,5.237300075118187,6.9520021008523845,100.0
Offloaded Data,28,2,1.3358071721600753,5.342721466334618,6.735807172160076,100.0
Offloaded Data,29,2,2.3593702630867384,5.741996229034578,8.279370263086738,100.0
Offloaded Data,30,2,2.003076879128173,5.2402890041212,7.353076879128173,100.0
Offloaded Data,31,2,1.7699348965941808,5.5364053423464785,7.349934896594181,100.0
Offloaded Data,32,2,1.123109845649606,5.799179835610002,7.093109845649606,100.0
Offloaded Data,33,2,3.244573046739625,5.626405342346478,8.914573046739624,100.0
Offloaded Data,34,2,1.8135731442715548,5.609179835610003,7.593573144271555,100.0
Offloaded Data,35,2,0.8181359342488469,5.405053323258668,6.328135934248847,100.0
Offloaded Data,36,2,2.5592340605130977,5.662866649110817,8.339234060513098,100.0
Offloaded Data,37,2,2.339004836351785,5.7702890041212,8.219004836351786,100.0
Offloaded Data,38,2,1.8392064446842893,5.1802890041212,7.129206444684289,100.0
Offloaded Data,39,2,2.063172530317604,5.641996229034579,7.883172530317604,100.0
Offloaded Data,40,2,2.6609462750038646,5.919336031519453,8.660946275003864,100.0
Offloaded Data,41,2,0.8590444536941353,5.762721466334618,6.679044453694136,100.0
Offloaded Data,42,2,1.1403428749081053,5.4073000751181866,6.620342874908106,100.0
Offloaded Data,43,2,0.730898919687341,5.8164293431464795,6.580898919687341,100.0
Offloaded Data,44,2,0.8246690242084783,5.245053323258668,6.1746690242084785,100.0
Offloaded Data,45,2,1.3786551313952353,5.542721466334617,6.978655131395236,100.0
Offloaded Data,46,2,2.338345976492747,5.761996229034578,8.278345976492746,100.0
Offloaded Data,47,2,2.661451277680094,5.409336031519453,8.151451277680094,100.0
Offloaded Data,48,2,1.431040972118302,5.409336031519453,6.921040972118302,100.0
Offloaded Data,49,2,0.39468368756412253,5.265053323258669,5.764683687564123,100.0
Offloaded Data,0,3,0.8446382084494276,5.509919569423513,6.434638208449427,100.0
Offloaded Data,1,3,1.1988059064253658,5.237324075918187,6.498805906425366,100.0
Offloaded Data,2,3,0.5990401943610149,5.64642934314648,6.279040194361015,100.0
Offloaded Data,3,3,1.7752716073336265,5.546405342346478,7.365271607333627,100.0
Offloaded Data,4,3,1.9313392335315391,5.522721466334618,7.511339233531539,100.0
Offloaded Data,5,3,2.0541132092212315,5.476405342346478,7.574113209221231,100.0
Offloaded Data,6,3,2.024401220391066,5.367324075918187,7.454401220391066,100.0
