Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,0.21028104452349258,5.622721466334621,5.890281044523492,100.0
Offloaded Data,1,1,0.2184882136313185,5.629179835610004,6.0184882136313185,100.0
Offloaded Data,2,1,0.16130603639254099,5.615053323258672,5.881306036392541,100.0
Offloaded Data,3,1,3.6863928989196935,5.607324075918189,9.356392898919694,100.0
Offloaded Data,4,1,0.26592169903225865,5.482890649910818,5.855921699032258,100.0
Offloaded Data,5,1,0.3576123230259827,5.71642934314648,6.1076123230259824,100.0
Offloaded Data,6,1,0.39888878646710946,5.55640534234648,5.998888786467109,100.0
Offloaded Data,7,1,31.066162257890326,5.867324075918189,36.996162257890326,100.0
Offloaded Data,8,1,28.69535072290172,5.872890649910818,34.67535072290172,100.0
Offloaded Data,9,1,1.5681059325326125,5.381996229034582,7.128105932532613,100.0
Offloaded Data,10,1,2.4221456713886167,5.769336031519456,8.272145671388616,100.0
Offloaded Data,11,1,1.3854080136857176,5.522218719092432,7.045408013685718,100.0
Offloaded Data,12,1,0.6859407696656006,5.627324075918189,6.3759407696656005,100.0
Offloaded Data,13,1,0.5566555382966547,5.7585297563125595,6.506655538296655,100.0
Offloaded Data,14,1,30001000.0,5.151996229034582,30001005.33,100.0
Offloaded Data,15,1,1.2250544630622948,5.259919569423516,6.565054463062294,100.0
Offloaded Data,16,1,30001000.0,5.185053323258672,30001005.29,100.0
Offloaded Data,17,1,29.14589742237835,5.772890649910818,35.02589742237836,100.0
Offloaded Data,18,1,7.984069349076847,5.759336031519457,13.824069349076847,100.0
Offloaded Data,19,1,1.1283582850599816,5.83730007511819,7.0383582850599815,100.0
Offloaded Data,20,1,1.5352479217602732,5.91730007511819,7.525247921760274,100.0
Offloaded Data,21,1,0.6814191596915588,5.681996229034582,6.541419159691559,100.0
Offloaded Data,22,1,7.701283290942384,5.502890649910818,13.311283290942384,100.0
Offloaded Data,23,1,0.9747029909385806,5.712218719092432,6.824702990938581,100.0
Offloaded Data,24,1,5.0629255299437395,5.252890649910818,10.42292552994374,100.0
Offloaded Data,25,1,0.6254617591486836,5.66730007511819,6.365461759148684,100.0
Offloaded Data,26,1,0.44823907004077795,5.30730007511819,5.828239070040778,100.0
Offloaded Data,27,1,0.641556481394142,5.850289004121204,6.601556481394142,100.0
Offloaded Data,28,1,0.8059618429902698,5.5973240759181895,6.46596184299027,100.0
Offloaded Data,29,1,31.441855778264,5.409179835610004,37.021855778264,100.0
Offloaded Data,30,1,1.2092870172284853,5.278529756312559,6.679287017228485,100.0
Offloaded Data,31,1,37.66075426739262,5.669179835610004,43.50075426739262,100.0
Offloaded Data,32,1,2.0181735276057413,5.4722187190924325,7.628173527605742,100.0
Offloaded Data,33,1,0.4533587583340381,5.609919569423516,6.143358758334038,100.0
Offloaded Data,34,1,0.26995864941094627,5.209336031519457,5.559958649410946,100.0
Offloaded Data,35,1,30001000.0,5.625053323258673,30001005.73,100.0
Offloaded Data,36,1,0.6057807316011831,5.541996229034582,6.325780731601183,100.0
Offloaded Data,37,1,30001000.0,5.559179835610005,30001005.73,100.0
Offloaded Data,38,1,1.9070418846877055,5.91640534234648,7.867041884687706,100.0
Offloaded Data,39,1,3.219503993472343,5.5919962290345815,8.989503993472344,100.0
Offloaded Data,40,1,0.5702756651461424,5.422866649110818,6.110275665146142,100.0
Offloaded Data,41,1,12.007818820301503,5.429179835610004,17.607818820301503,100.0
Offloaded Data,42,1,0.9740114706223578,5.71732407591819,6.754011470622358,100.0
Offloaded Data,43,1,1.387103770715427,5.1822187190924325,6.7071037707154275,100.0
