Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,35,2,60.65251049247432,1491.2824334648944,1551.9925104924741,18.0
Offloaded Data,11,13,57.57537887515931,1382.5580817540726,1440.3253788751592,26.0
Offloaded Data,264,1,29.262398707118287,1506.4388632267915,1535.7823987071183,14.0
Offloaded Data,154,3,10.5863322484206,1493.286423270734,1503.9463322484205,39.0
Offloaded Data,228,1,13.484340853649607,1528.8785547625996,1542.4443408536497,37.0
Offloaded Data,170,5,2.4737761347749387,1499.792699447999,1502.373776134775,38.0
Offloaded Data,246,2,2.7199400322326386,1596.8369992736143,1599.6299400322328,25.0
Offloaded Data,98,2,55.37180421208653,1615.1260920690781,1670.5718042120866,28.0
Offloaded Data,150,6,98.52087577650695,1599.637952629474,1698.330875776507,34.0
Offloaded Data,185,2,29.889755301021232,1639.0842165190747,1669.0797553010214,8.0
Offloaded Data,299,12,75.32527433567324,1626.2094795672235,1701.6152743356731,20.0
Offloaded Data,154,4,14.672550429449453,1719.2561704694701,1734.0025504294495,34.0
Offloaded Data,3,1,52.6381447442041,1752.2272993501606,1805.0581447442041,25.0
Offloaded Data,112,1,1.8745600298186604,1816.0646309211468,1818.0445600298187,27.0
Offloaded Data,173,3,43.64335093231428,1809.1763160701983,1852.8933509323142,14.0
Offloaded Data,218,1,57.76000297833029,1836.6445141205627,1894.5100029783302,34.0
Offloaded Data,84,2,90.17793693299107,1830.8987008251675,1921.157936932991,48.0
Offloaded Data,45,10,29.1134788501736,1755.5843605197947,1784.8034788501736,43.0
Offloaded Data,166,2,4.424012995608882,1850.8463944705902,1855.3440129956089,28.0
Offloaded Data,21,3,1.5590018348647232,1847.9671192738701,1849.5890018348648,19.0
Offloaded Data,283,3,27.847064980154776,1855.5915018422868,1883.5570649801548,24.0
Offloaded Data,167,2,4.745662546344172,1904.5611162246346,1909.4856625463442,33.0
Offloaded Data,60,1,51.053115383375285,1921.2490272284315,1972.3831153833753,4.0
Offloaded Data,170,6,2.309862867719743,1883.2827106481109,1885.6998628677197,38.0
Offloaded Data,213,2,20.63928249983893,1931.8178561529446,1952.6492824998388,4.0
Offloaded Data,165,16,84.44286177554247,1808.2755685381624,1892.7628617755424,30.0
Offloaded Data,228,2,4.3014961008783805,1956.7296219679354,1961.1114961008784,15.0
Offloaded Data,238,3,25.86824594027151,1957.7323146463507,1983.7182459402713,6.0
Offloaded Data,207,3,24.990495355724732,1959.6945205205946,1984.7904953557247,48.0
Offloaded Data,37,1,68.58613772333035,2004.3088345968492,2073.0061377233305,28.0
Offloaded Data,142,3,35.989727073851775,1988.6086120242794,2024.6797270738518,20.0
Offloaded Data,93,5,76.70023837650439,1996.6057293361466,2073.340238376504,10.0
Offloaded Data,45,12,44.95515487390909,1936.6847141215626,1981.745154873909,18.0
Offloaded Data,111,14,78.93719286209348,1931.1258533395867,2010.1071928620936,38.0
Offloaded Data,283,4,16.23770994948184,2031.931927444415,2048.287709949482,35.0
Offloaded Data,122,1,40.008413659332504,2073.921333841447,2114.0484136593323,24.0
Offloaded Data,219,4,13.997200014721084,2064.1720986452706,2078.287200014721,1.0
Offloaded Data,185,3,21.685039149676996,2090.8638693173384,2112.6550391496767,49.0
Offloaded Data,154,5,6.1087918648532,2076.2768696729663,2082.458791864853,20.0
Offloaded Data,186,2,12.09471725673605,2109.0216494609745,2121.174717256736,27.0
Offloaded Data,206,2,19.33904747769672,2143.1088952271116,2162.5290474776966,42.0
Offloaded Data,274,8,86.32270793312843,2140.9057029358823,2227.2627079331287,7.0
Offloaded Data,47,3,61.664816230492015,2222.612399446775,2284.394816230492,32.0
Offloaded Data,101,1,34.512509376648566,2257.7312651143243,2292.3825093766486,29.0
Offloaded Data,234,2,16.040788967757088,2250.4546837214107,2266.600788967757,13.0
Offloaded Data,93,6,76.21730852468525,2231.93597173857,2308.1873085246852,47.0
Offloaded Data,44,2,4.453546484689634,2305.736583271534,2310.2635464846894,34.0
Offloaded Data,205,2,94.84871167393679,2312.4489643646475,2407.378711673937,17.0
Offloaded Data,30,3,7.571693577780479,2348.0389689975214,2355.7216935777806,27.0
Offloaded Data,279,1,23.56249207931819,2372.8412315141563,2396.542492079318,26.0
Offloaded Data,33,5,94.52460170576718,2338.972594647751,2433.614601705767,8.0
Offloaded Data,238,4,35.1265363742641,2357.0921562455587,2392.336536374264,47.0
Offloaded Data,165,17,56.78706416940175,2228.5057509390745,2285.337064169402,29.0
Offloaded Data,256,2,30.465061964085773,2382.1897978016655,2412.765061964086,24.0
Offloaded Data,170,7,2.647703960738574,2396.432663447639,2399.1877039607384,14.0
Offloaded Data,142,4,22.940109462107515,2445.3787400255596,2468.4001094621076,25.0
Offloaded Data,46,2,13.258275272369552,2467.3186150327856,2480.7482752723695,26.0
Offloaded Data,252,1,52.8006052188852,2487.0335589157867,2539.940605218885,4.0
Offloaded Data,145,13,67.8565897292047,2368.6148773347063,2436.5165897292045,35.0
Offloaded Data,51,2,34.669853707474175,2505.6987899637757,2540.449853707474,3.0
Offloaded Data,159,2,8.620410077330181,2526.1754165374023,2534.84041007733,19.0
Offloaded Data,181,2,38.14084261602382,2552.083890117443,2590.330842616024,43.0
Offloaded Data,150,7,80.32596781790093,2514.628461432018,2595.1259678179013,19.0
Offloaded Data,122,2,23.85959886478663,2573.8022202458787,2597.7795988647867,7.0
Offloaded Data,141,3,52.00165677013875,2576.2671617494725,2628.4616567701387,8.0
Offloaded Data,118,2,13.816988016972244,2595.9616270608626,2609.836988016972,15.0
Offloaded Data,154,6,13.87632010098902,2608.696519271214,2622.646320100989,48.0
Offloaded Data,274,10,77.56110753154304,2573.4861053399063,2651.0811075315432,45.0
Offloaded Data,45,13,42.602695107349916,2569.2144965204748,2611.92269510735,21.0
Offloaded Data,165,18,47.77885327587009,2520.6455829382344,2568.46885327587,4.0
Offloaded Data,141,4,23.547763948233495,2671.397897753153,2695.1377639482334,19.0
Offloaded Data,219,5,10.632821660901152,2667.742399446775,2678.4928216609014,24.0
Offloaded Data,277,1,22.189458539235112,2712.7374449508884,2735.119458539235,9.0
Offloaded Data,44,3,6.62214199574746,2700.6564408708223,2707.3521419957474,44.0
Offloaded Data,11,14,46.64534182000945,2599.4479169532483,2646.2853418200093,46.0
Offloaded Data,228,3,16.994161100868368,2720.008505162352,2737.0841611008686,23.0
Offloaded Data,152,1,52.41086322323638,2757.262677847783,2809.7808632232363,15.0
Offloaded Data,8,1,48.872465108783906,2803.3370497489127,2852.4024651087843,16.0
Offloaded Data,220,8,75.79705118664995,2752.2523694645747,2828.10705118665,18.0
Offloaded Data,40,3,24.095452105551242,2824.8204698214026,2849.0954521055514,35.0
Offloaded Data,134,2,35.0387152081412,2839.8708203121005,2875.0487152081414,18.0
Offloaded Data,199,13,99.09072000402963,2737.2655509380743,2836.4007200040296,34.0
Offloaded Data,208,2,3.6248565076404784,2877.158834233882,2880.95485650764,5.0
Offloaded Data,145,14,56.786100933659384,2773.1852709366744,2830.0161009336593,32.0
Offloaded Data,82,21,94.84764580690216,2715.646375270494,2810.567645806902,34.0
Offloaded Data,142,5,7.770557126096881,2878.9691488296476,2886.820557126097,46.0
Offloaded Data,186,3,6.32097281648409,2905.4921646635507,2911.8709728164845,27.0
Offloaded Data,205,3,34.78070304998742,2932.1694395670233,2967.0307030499876,35.0
Offloaded Data,264,2,30.17753925938113,2945.4988440265993,2975.7575392593812,25.0
Offloaded Data,283,5,12.227620240417192,2933.432149845527,2945.7776202404175,24.0
Offloaded Data,201,2,20.083650513169548,3010.3541173185786,3030.5436505131697,39.0
Offloaded Data,56,2,10.37513631415649,3026.7808971124846,3037.2951363141565,46.0
Offloaded Data,285,3,72.17733755028983,3020.0114154261305,3092.36733755029,33.0
Offloaded Data,50,10,41.246072015936285,2958.5519003175004,2999.936072015936,35.0
Offloaded Data,122,3,19.690644472681406,3036.472169045623,3056.2806444726816,13.0
Offloaded Data,159,3,8.890797860588986,3050.5653509370745,3059.500797860589,28.0
Offloaded Data,228,4,9.303803511887967,3044.569060365128,3053.953803511888,10.0
Offloaded Data,77,2,65.8660953500482,3076.8791291654716,3142.826095350048,15.0
Offloaded Data,101,2,29.457467126886243,3088.1718443172203,3117.767467126886,4.0
Offloaded Data,165,19,24.30822134116925,2930.7660789407146,2955.1182213411694,7.0
Offloaded Data,186,4,4.384390611830115,3094.3423646645506,3098.78439061183,42.0
Offloaded Data,205,4,51.55027504474018,3111.6390027648395,3163.27027504474,43.0
Offloaded Data,154,7,4.670567365311441,3082.0069496733663,3086.7505673653113,42.0
Offloaded Data,276,3,93.68830624954091,3122.5284987623195,3216.298306249541,2.0
Offloaded Data,213,3,52.426305710003376,3138.5772353498405,3191.1963057100033,8.0
Offloaded Data,175,2,42.5610673725399,3154.257712628274,3196.99106737254,16.0
Offloaded Data,47,4,82.49808970244469,3140.551781843687,3223.168089702445,21.0
Offloaded Data,160,2,5.605794951151032,3200.3055989383142,3205.955794951151,29.0
Offloaded Data,207,4,48.32709732711921,3240.8637749168665,3289.297097327119,24.0
Offloaded Data,228,5,5.343329198152509,3234.4893371665116,3239.9133291981525,8.0
Offloaded Data,176,42,41.76725530812065,2881.867178474462,2923.6972553081205,40.0
Offloaded Data,30,4,4.8778822732601075,3282.9994281998174,3287.9878822732603,5.0
Offloaded Data,173,4,61.85359271107786,3298.145999268614,3360.0735927110777,37.0
Offloaded Data,44,4,7.8559631354770225,3306.7860392688144,3314.715963135477,33.0
Offloaded Data,45,14,57.475231045693754,3218.444504520515,3276.025231045694,6.0
Offloaded Data,37,2,80.47407293583788,3349.359351399433,3429.9440729358375,31.0
Offloaded Data,3,2,94.85528982401654,3360.9870593489604,3456.035289824016,26.0
Offloaded Data,50,11,30.558827572055158,3277.0319259176285,3307.7288275720553,5.0
Offloaded Data,51,3,21.828154089342068,3374.4494091668716,3396.3581540893424,40.0
Offloaded Data,98,3,72.35939740091234,3379.475872867982,3451.9093974009124,23.0
Offloaded Data,47,5,69.87901469537186,3370.0618826441905,3440.059014695372,17.0
Offloaded Data,225,3,41.02716141882972,3397.8817086612707,3438.9671614188296,36.0
Offloaded Data,299,14,60.252704609661386,3305.5884523620875,3365.9227046096617,48.0
Offloaded Data,39,4,58.13085308796854,3415.3848613346263,3473.5608530879686,9.0
Offloaded Data,206,3,18.516557798052247,3427.2788528266874,3445.8765577980525,48.0
Offloaded Data,8,2,16.279545788586688,3446.8281201542645,3463.299545788587,10.0
Offloaded Data,216,2,78.25900037278065,3448.6887355635035,3527.0290003727805,35.0
Offloaded Data,11,15,76.72729428255931,3331.1279089532086,3408.0472942825595,2.0
Offloaded Data,281,2,29.603341668203555,3463.4309658238826,3493.2133416682036,3.0
Offloaded Data,44,5,6.834476573414243,3451.4863544703903,3458.394476573414,38.0
Offloaded Data,122,4,6.9893301484498425,3491.912580247679,3499.01933014845,21.0
Offloaded Data,71,3,4.089509085218625,3513.3567752704303,3517.5095090852187,35.0
Offloaded Data,10,3,84.37287861050494,3528.6254133373864,3613.042878610505,47.0
Offloaded Data,19,30,93.84825991661525,3258.4593611666314,3352.3882599166154,4.0
Offloaded Data,165,20,54.37192234519466,3369.5958917397784,3424.0119223451943,32.0
Offloaded Data,280,5,47.38544023407462,3519.8357797366502,3567.2554402340747,49.0
Offloaded Data,176,43,52.717930716405554,3151.8171280739584,3204.5979307164057,28.0
Offloaded Data,52,1,68.00986821845412,3577.9797786015693,3646.099868218454,17.0
Offloaded Data,212,1,32.834859063755275,3583.812329044295,3616.7548590637552,29.0
Offloaded Data,228,6,11.341480179001946,3534.8587995638236,3546.281480179002,36.0
Offloaded Data,0,12,57.976818032457984,3524.6966256689343,3582.7368180324584,18.0
Offloaded Data,39,5,26.687510740461803,3614.0261221409305,3640.757510740462,40.0
Offloaded Data,29,2,4.170424318388531,3653.7459301381546,3657.9504243183887,28.0
Offloaded Data,175,3,7.773515972930892,3661.928903034226,3669.873515972931,24.0
Offloaded Data,82,22,51.151781744721625,3506.336796072598,3557.5617817447214,2.0
Offloaded Data,186,5,14.805763866195269,3686.5816174608144,3701.445763866195,17.0
Offloaded Data,197,10,22.174735469286507,3665.5147285216344,3687.7947354692865,21.0
Offloaded Data,71,4,2.7916628850964087,3736.616954472222,3739.471662885096,10.0
Offloaded Data,142,6,22.023964352507264,3719.9385736238955,3742.0439643525074,7.0
Offloaded Data,93,7,76.23678720948881,3714.4459197380506,3790.7167872094888,48.0
Offloaded Data,256,3,79.15077751385896,3780.0397098012254,3859.300777513859,28.0
Offloaded Data,299,15,41.28623558635886,3661.5194667671594,3702.886235586359,38.0
Offloaded Data,185,4,17.25067871808829,3772.7444117200507,3790.100678718088,3.0
Offloaded Data,219,32,5.856194801922143,3523.6723978467667,3529.6461948019223,34.0
Offloaded Data,167,3,10.024070737036466,3814.5204762214344,3824.724070737036,1.0
Offloaded Data,218,2,83.09286802064777,3829.8342389191866,3913.032868020648,41.0
Offloaded Data,40,4,36.17607440850379,3809.850463421371,3846.206074408504,15.0
Offloaded Data,273,6,97.43109603587357,3796.1960301391546,3893.6610960358735,13.0
Offloaded Data,246,3,6.1452170466523794,3831.4363240702382,3837.6552170466525,7.0
Offloaded Data,165,21,20.276737929632322,3671.5055621381307,3691.8267379296326,26.0
Offloaded Data,141,5,30.333776704077565,3833.4077601524646,3863.9337767040774,14.0
Offloaded Data,129,2,30.50305495164454,3878.239044365048,3908.8230549516447,8.0
Offloaded Data,39,6,18.197501525054584,3859.2960213404267,3877.5375015250547,31.0
Offloaded Data,186,6,4.392553209700406,3868.492423864847,3872.9425532097007,13.0
Offloaded Data,205,5,46.82054947174756,3886.1890187649196,3933.0905494717476,31.0
Offloaded Data,181,3,15.107289372924082,3917.694701321499,3932.9072893729244,37.0
Offloaded Data,234,3,64.49327744806331,3926.0538885174346,3990.6532774480634,32.0
Offloaded Data,102,2,24.687679067764435,3955.802337464415,3980.5476790677644,39.0
Offloaded Data,238,5,47.005327439932195,3975.7316666431107,4022.855327439932,41.0
Offloaded Data,227,2,7.9731099770709974,4017.5341093185384,4025.613109977071,21.0
Offloaded Data,201,3,42.32144971824125,4040.2038837174105,4082.631449718241,13.0
Offloaded Data,274,13,87.20663814976145,3945.8558517373704,4033.0966381497615,39.0
Offloaded Data,98,5,24.347984976489947,4030.2368040726383,4054.65798497649,19.0
Offloaded Data,264,3,40.02996902835024,4094.3587448256076,4134.46996902835,43.0
Offloaded Data,154,8,10.103987389738945,4049.566568871462,4059.743987389739,29.0
Offloaded Data,160,3,10.605478285395272,4099.885099735819,4110.535478285396,18.0
Offloaded Data,185,5,28.606736087181865,4086.004507720531,4114.716736087182,1.0
Offloaded Data,176,47,28.56522794573425,3670.8371000736784,3699.4652279457346,8.0
Offloaded Data,173,6,52.51718707784334,4088.2269288732623,4140.817187077843,18.0
Offloaded Data,283,6,12.415792760928122,4088.1017866437105,4100.635792760929,19.0
Offloaded Data,207,5,23.75044749457448,4103.754464520314,4127.610447494574,33.0
Offloaded Data,166,3,6.867491999538734,4171.5560408688225,4178.497491999538,44.0
Offloaded Data,299,16,76.31766204281863,4047.0788011638315,4123.477662042818,15.0
Offloaded Data,170,8,6.240459619179663,4136.142362644631,4142.49045961918,16.0
Offloaded Data,12,1,36.488510199907495,4242.447833752833,4279.128510199907,33.0
Offloaded Data,281,3,7.791655874189606,4227.651677827443,4235.62165587419,42.0
Offloaded Data,122,5,18.231716792712486,4211.982353046543,4230.3317167927125,14.0
Offloaded Data,198,6,49.38370499418498,4246.176166940522,4295.593704994185,44.0
Offloaded Data,88,52,30.662702374116556,3799.078386231642,3829.9127023741166,32.0
Offloaded Data,56,3,5.14282083341297,4333.051634716172,4338.332820833412,23.0
Offloaded Data,220,9,22.443815386908508,4277.522415864806,4300.023815386909,31.0
Offloaded Data,225,4,35.381217133707864,4374.332246263959,4409.771217133708,34.0
Offloaded Data,102,3,45.21334485789968,4405.7120846631515,4450.9833448579,22.0
Offloaded Data,101,3,23.828276092807165,4417.671711516557,4441.638276092807,31.0
Offloaded Data,157,5,89.18764842513706,4435.959994602649,4525.257648425137,16.0
Offloaded Data,279,2,15.083176805204298,4488.911729116645,4504.133176805204,7.0
Offloaded Data,162,2,48.8792749470481,4500.749149629655,4549.7092749470485,19.0
Offloaded Data,228,7,12.132807972273094,4469.548612362888,4481.762807972274,8.0
Offloaded Data,185,6,10.342947537072886,4494.554550920747,4505.002947537073,29.0
Offloaded Data,186,7,10.089569038376522,4492.69170066123,4502.839569038377,4.0
Offloaded Data,145,15,38.97980218804842,4418.525613338386,4457.5498021880485,20.0
Offloaded Data,118,3,13.909694465496237,4547.611651060983,4561.579694465497,12.0
Offloaded Data,176,48,76.19436743908886,4117.196868871366,4193.454367439089,48.0
Offloaded Data,98,7,18.225890023607658,4537.336932073278,4555.635890023607,38.0
Offloaded Data,208,3,12.017482257443804,4580.147944629433,4592.337482257443,8.0
Offloaded Data,205,6,36.63986228696868,4569.219418766919,4605.9398622869685,17.0
Offloaded Data,3,3,46.44836970651297,4606.647318550256,4653.288369706514,32.0
Offloaded Data,88,53,35.28640232722495,4116.308307831249,4151.766402327225,36.0
Offloaded Data,159,4,8.496431638833151,4610.925165336147,4619.4664316388335,21.0
Offloaded Data,50,12,60.222494261281554,4536.281489115445,4596.642494261281,27.0
Offloaded Data,216,3,27.57869534229249,4631.979591567784,4659.6386953422925,9.0
Offloaded Data,299,18,42.210716040055274,4506.789226765959,4549.080716040055,42.0
Offloaded Data,181,4,13.801026192512971,4680.424712521554,4694.331026192513,29.0
Offloaded Data,213,4,60.21703121580861,4690.177195349641,4750.587031215809,13.0
Offloaded Data,93,9,30.890410162032847,4656.196022139074,4687.120410162032,3.0
Offloaded Data,98,8,97.73076761661325,4687.1568056726455,4784.960767616612,46.0
Offloaded Data,25,4,51.95336557102996,4730.977042473102,4782.99336557103,28.0
Offloaded Data,82,36,96.77739375608841,4415.87592246823,4512.7273937560885,7.0
Offloaded Data,239,6,62.77057805430594,4717.312322646391,4780.200578054306,5.0
Offloaded Data,219,33,9.755403249656284,4451.782237845967,4461.655403249656,44.0
Offloaded Data,141,6,17.258597607480574,4728.427964953488,4745.8785976074805,17.0
Offloaded Data,40,5,10.129223100090678,4760.030839423251,4770.339223100091,16.0
Offloaded Data,134,3,30.641841036423255,4783.990981912909,4814.771841036423,46.0
Offloaded Data,277,2,21.55430267556536,4816.937420950769,4838.684302675565,2.0
Offloaded Data,211,18,69.21770703424876,4682.781860244078,4752.117707034248,21.0
Offloaded Data,206,4,9.67824495797787,4835.939188830048,4845.698244957978,22.0
Offloaded Data,213,5,54.74653678681984,4839.647680152065,4894.58653678682,27.0
Offloaded Data,167,4,7.119905915587848,4849.8606202221545,4857.159905915588,29.0
Offloaded Data,228,8,3.7521288473827448,4830.969575567704,4834.802128847383,47.0
Offloaded Data,225,5,25.961763222329854,4878.812006262759,4904.83176322233,19.0
Offloaded Data,49,18,95.47087349209944,4755.902461847088,4851.4908734921,27.0
Offloaded Data,165,22,13.335116158264219,4732.215744539043,4745.595116158264,13.0
Offloaded Data,185,7,12.876651191228731,4884.994752521755,4897.976651191229,11.0
Offloaded Data,21,4,3.4261271747903503,4919.11685127119,4922.60612717479,34.0
Offloaded Data,197,11,36.13643889588898,4854.203946117723,4890.4464388958895,39.0
Offloaded Data,176,54,76.87461397843056,4431.196873671414,4508.134613978431,7.0
Offloaded Data,112,2,1.8416094769911473,4958.894632521155,4960.841609476991,47.0
Offloaded Data,37,3,81.40483679943708,4950.499237798865,5032.014836799437,45.0
Offloaded Data,11,18,23.539692216243612,4825.228179354561,4848.959692216244,9.0
Offloaded Data,239,13,95.633761025538,4891.842586647711,4987.593761025538,14.0
Offloaded Data,93,10,18.94729001668681,4925.976225341106,4944.957290016687,15.0
Offloaded Data,274,17,49.356228207678996,4868.066108539939,4917.4562282076795,23.0
Offloaded Data,46,3,21.34059723388677,5009.538370231562,5031.050597233887,16.0
Offloaded Data,154,9,16.47710963628711,4984.825904868142,5001.377109636287,13.0
Offloaded Data,198,9,87.68427620911876,4995.7360789396425,5083.45427620912,8.0
Offloaded Data,211,19,44.47739757238529,4910.562517847367,4955.157397572386,14.0
Offloaded Data,122,6,22.832055902807404,5073.001572242639,5095.952055902807,36.0
Offloaded Data,29,3,3.2745734134122078,5113.816032539179,5117.124573413413,18.0
Offloaded Data,205,8,26.407461203993503,5128.149564367647,5154.637461203993,8.0
Offloaded Data,49,51,72.1524336446941,4724.662469847127,4796.932433644693,12.0
Offloaded Data,274,20,26.937634129167193,5037.106206140915,5064.077634129168,47.0
Offloaded Data,44,6,7.1855581351318,5179.695952868383,5186.955558135132,6.0
Offloaded Data,45,15,65.67361835616511,5116.253787716931,5182.033618356165,29.0
Offloaded Data,117,10,75.01192023722841,5175.872447447015,5251.001920237228,26.0
