Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,50,1,0.166588054409585,5.609336031519456,5.856588054409585,100.0
Offloaded Data,1,1,45.016846198281286,5.682866649110818,50.81684619828128,100.0
Offloaded Data,52,1,8.2322590453404,5.882866649110818,14.2322590453404,100.0
Offloaded Data,53,1,4.58127088575697,5.277300075118189,9.93127088575697,100.0
Offloaded Data,4,1,11.931705171194952,5.411996229034582,17.521705171194952,100.0
Offloaded Data,5,1,12.631136728732521,5.645053323258672,18.38113672873252,100.0
Offloaded Data,56,1,6.338269162308533,5.669336031519457,12.088269162308533,100.0
Offloaded Data,7,1,0.5948847747255294,5.751996229034582,6.524884774725529,100.0
Offloaded Data,58,1,0.2898658066203817,5.428529756312559,5.909865806620382,100.0
Offloaded Data,9,1,2.257245215604878,5.502721466334622,7.817245215604878,100.0
Offloaded Data,60,1,3.2184015050608097,5.327324075918189,8.60840150506081,100.0
Offloaded Data,61,1,25.3080859482827,5.28730007511819,30.668085948282698,100.0
Offloaded Data,12,1,9.451784532207142,5.64640534234648,15.141784532207142,100.0
Offloaded Data,13,1,31.567766678811683,5.90640534234648,37.51776667881168,100.0
Offloaded Data,14,1,0.2045634349927105,5.192218719092432,5.534563434992711,100.0
Offloaded Data,65,1,20.63262950094509,5.445053323258672,26.18262950094509,100.0
Offloaded Data,16,1,8.90214263048409,5.24640534234648,14.192142630484089,100.0
Offloaded Data,17,1,10.572022047266216,5.80730007511819,16.452022047266215,100.0
Offloaded Data,18,1,27.73979567969321,5.732890649910818,33.57979567969321,100.0
Offloaded Data,19,1,6.615815193927095,5.829919569423517,12.525815193927095,100.0
Offloaded Data,70,1,0.4710289576173627,5.95642934314648,6.461028957617363,100.0
Offloaded Data,21,1,0.4113042702349646,5.78730007511819,6.271304270234965,100.0
Offloaded Data,72,1,7.027368105164787,5.94640534234648,13.017368105164786,100.0
Offloaded Data,23,1,0.6077873607004101,5.792721466334621,6.45778736070041,100.0
Offloaded Data,74,1,3.7134999669192497,5.641996229034582,9.53349996691925,100.0
Offloaded Data,25,1,2.698389000104857,5.635053323258672,8.438389000104857,100.0
Offloaded Data,76,1,3.48309870143081,5.44642934314648,8.96309870143081,100.0
Offloaded Data,77,1,4.891557258271112,5.2550533232586725,10.251557258271111,100.0
Offloaded Data,78,1,0.18013201422518854,5.4273240759181895,5.670132014225189,100.0
Offloaded Data,29,1,0.6254803858808695,5.475053323258672,6.20548038588087,100.0
Offloaded Data,80,1,0.3596875099303807,5.4373000751181895,5.8696875099303805,100.0
Offloaded Data,32,1,5.845623142264383,5.53730007511819,11.455623142264383,100.0
Offloaded Data,33,1,3.576301348065779,5.5828906499108175,9.26630134806578,100.0
Offloaded Data,34,1,1.7250232240270107,5.2099195694235165,7.0150232240270105,100.0
Offloaded Data,85,1,15.579079185276456,5.397300075118189,21.049079185276454,100.0
Offloaded Data,36,1,5.465788458263255,5.602866649110818,11.185788458263255,100.0
Offloaded Data,37,1,0.7823830359234488,5.66732407591819,6.512383035923449,100.0
Offloaded Data,88,1,0.5020729248835767,5.65640534234648,6.202072924883577,100.0
Offloaded Data,89,1,1.1961275874391182,5.91642934314648,7.146127587439119,100.0
Offloaded Data,90,1,1.8110224784623457,5.447324075918189,7.321022478462345,100.0
